Semana,Município,Incidencia
2025-09-07,FLOR DO SERTÃO,0.0
2025-09-07,PRESIDENTE GETÚLIO,0.0
2025-09-07,NOVO HORIZONTE,0.0
2025-09-07,OURO,14.234875444839856
2025-09-07,IPUAÇU,0.0
2025-09-07,SOMBRIO,0.0
2025-09-07,LAURO MÜLLER,0.0
2025-09-07,UNIÃO DO OESTE,35.94536304816679
2025-09-07,LACERDÓPOLIS,0.0
2025-09-07,IPORÃ DO OESTE,0.0
2025-09-07,IPIRA,0.0
2025-09-07,PONTE SERRADA,9.602458229306702
2025-09-07,LINDÓIA DO SUL,0.0
2025-09-07,QUILOMBO,0.0
2025-09-07,NOVA TRENTO,0.0
2025-09-07,PAIAL,0.0
2025-09-07,TIJUCAS,30.318955410922907
2025-09-07,GAROPABA,3.355592094225026
2025-09-07,RANCHO QUEIMADO,0.0
2025-09-07,JOSÉ BOITEUX,0.0
2025-09-07,SÃO BERNARDINO,0.0
2025-09-07,RIO DO OESTE,0.0
2025-09-07,SAUDADES,9.735202492211839
2025-09-07,IRATI,0.0
2025-09-07,TIGRINHOS,0.0
2025-09-07,GARUVA,96.27212921859122
2025-09-07,JOINVILLE,39.32172452461977
2025-09-07,IOMERÊ,0.0
2025-09-07,JUPIÁ,0.0
2025-09-07,MAFRA,0.0
2025-09-07,GALVÃO,0.0
2025-09-07,TIMBÓ,6.501386962552011
2025-09-07,FRAIBURGO,0.0
2025-09-07,IRANI,0.0
2025-09-07,SÃO BENTO DO SUL,2.416626389560174
2025-09-07,SCHROEDER,14.841933409192103
2025-09-14,PENHA,26.94610778443114
2025-09-14,CAMPO ALEGRE,0.0
2025-09-14,CAIBI,0.0
2025-09-14,ARROIO TRINTA,0.0
2025-09-14,MARAVILHA,0.0
2025-09-14,ERMO,0.0
2025-09-14,ITAPIRANGA,0.0
2025-09-14,MACIEIRA,0.0
2025-09-14,MAFRA,0.0
2025-09-14,SÃO JOAQUIM,0.0
2025-09-14,GRÃO-PARÁ,0.0
2025-09-14,IPUMIRIM,0.0
2025-09-14,MARACAJÁ,0.0
2025-09-14,JACINTO MACHADO,0.0
2025-09-14,SANTO AMARO DA IMPERATRIZ,3.5385704175513095
2025-09-14,CAMPO ERÊ,0.0
2025-09-14,SCHROEDER,39.578489091178945
2025-09-14,SANTA TEREZINHA,0.0
2025-09-14,SÃO CRISTÓVÃO DO SUL,0.0
2025-09-14,ITAJAÍ,57.355006886035255
2025-09-14,BRUSQUE,8.470030209774414
2025-09-14,SANTIAGO DO SUL,0.0
2025-09-14,MAJOR GERCINO,0.0
2025-09-14,SAUDADES,19.470404984423677
2025-09-14,IRACEMINHA,0.0
2025-09-14,IRINEÓPOLIS,0.0
2025-09-14,ITAPEMA,10.492216087190316
2025-09-14,LEBON RÉGIS,0.0
2025-09-14,CAMBORIÚ,11.589861545730919
2025-09-14,ARARANGUÁ,0.0
2025-09-14,IRANI,0.0
2025-09-14,IRATI,0.0
2025-09-14,PERITIBA,0.0
2025-09-14,SIDERÓPOLIS,0.0
2025-09-14,ITAIÓPOLIS,0.0
2025-09-14,IBIAM,0.0
2025-09-14,SANTA TEREZINHA DO PROGRESSO,0.0
2025-09-14,CAMPOS NOVOS,0.0
2025-09-14,PINHALZINHO,32.565712956501514
2025-09-14,SEARA,0.0
2025-09-14,ITAPOÁ,149.68598483615892
2025-09-14,SANTA HELENA,0.0
2025-09-14,QUILOMBO,0.0
2025-09-14,LEOBERTO LEAL,0.0
2025-09-14,JUPIÁ,0.0
2025-09-14,BARRA VELHA,19.72256919334692
2025-09-14,PONTE SERRADA,0.0
2025-09-14,PETROLÂNDIA,0.0
2025-09-14,RANCHO QUEIMADO,0.0
2025-09-14,JOSÉ BOITEUX,0.0
2025-09-14,BELMONTE,0.0
2025-09-14,LINDÓIA DO SUL,0.0
2025-09-14,SANGÃO,0.0
2025-09-14,PESCARIA BRAVA,0.0
2025-09-14,RIO DO OESTE,0.0
2025-09-14,JOINVILLE,45.63261858412664
2025-09-14,BENEDITO NOVO,0.0
2025-09-14,BALNEÁRIO BARRA DO SUL,73.89989922741015
2025-09-14,PEDRAS GRANDES,0.0
2025-09-14,LACERDÓPOLIS,0.0
2025-09-14,PINHEIRO PRETO,0.0
2025-09-14,BALNEÁRIO CAMBORIÚ,44.274329458139334
2025-09-14,BARRA BONITA,0.0
2025-09-14,BALNEÁRIO PIÇARRAS,14.195975440962487
2025-09-14,RIO FORTUNA,0.0
2025-09-14,RIO DO CAMPO,0.0
2025-09-14,POUSO REDONDO,0.0
2025-09-14,LAJEADO GRANDE,0.0
2025-09-14,PRESIDENTE GETÚLIO,0.0
2025-09-14,BALNEÁRIO RINCÃO,0.0
2025-09-14,BALNEÁRIO GAIVOTA,13.026770012375431
2025-09-14,RIO DO SUL,0.0
2025-09-14,RIO DAS ANTAS,0.0
2025-09-14,LAGUNA,0.0
2025-09-14,PRESIDENTE NEREU,0.0
2025-09-14,BANDEIRANTE,0.0
2025-09-14,PORTO BELO,50.49412104162159
2025-09-14,PRESIDENTE CASTELLO BRANCO,0.0
2025-09-14,LAGES,0.0
2025-09-14,PRINCESA,0.0
2025-09-14,RIO RUFINO,0.0
2025-09-14,LAURO MÜLLER,0.0
2025-09-14,PONTE ALTA,0.0
2025-09-14,JOAÇABA,6.6720042700827324
2025-09-14,RIO DOS CEDROS,9.192021325489476
2025-09-14,BOM JESUS DO OESTE,0.0
2025-09-14,ASCURRA,0.0
2025-09-14,PLANALTO ALEGRE,0.0
2025-09-14,MIRIM DOCE,0.0
2025-09-14,SALETE,0.0
2025-09-14,ITÁ,0.0
2025-09-14,BOMBINHAS,147.4442988204456
2025-09-14,LUZERNA,0.0
2025-09-14,IÇARA,0.0
2025-09-14,MELEIRO,0.0
2025-09-14,PIRATUBA,0.0
2025-09-14,ITUPORANGA,0.0
2025-09-14,SALTO VELOSO,0.0
2025-09-14,BOTUVERÁ,0.0
2025-09-14,SANTA ROSA DO SUL,0.0
2025-09-14,MAJOR VIEIRA,0.0
2025-09-14,ARVOREDO,0.0
2025-09-14,ERVAL VELHO,0.0
2025-09-14,SALTINHO,0.0
2025-09-14,BRAÇO DO NORTE,29.314337642540966
2025-09-14,ROMELÂNDIA,0.0
2025-09-14,BOM JESUS,0.0
2025-09-14,BIGUAÇU,30.525418770588757
2025-09-14,OTACÍLIO COSTA,0.0
2025-09-14,LONTRAS,0.0
2025-09-14,JARDINÓPOLIS,0.0
2025-09-14,RIO NEGRINHO,0.0
2025-09-14,SANTA CECÍLIA,0.0
2025-09-14,BLUMENAU,20.09137447019321
2025-09-14,MORRO GRANDE,0.0
2025-09-14,SANTA ROSA DE LIMA,0.0
2025-09-14,AURORA,0.0
2025-09-14,RIQUEZA,0.0
2025-09-14,POMERODE,17.291564598403415
2025-09-14,BOM JARDIM DA SERRA,0.0
2025-09-14,MONTE CASTELO,0.0
2025-09-14,JAGUARUNA,0.0
2025-09-14,RODEIO,23.59418010224145
2025-09-14,LUIZ ALVES,8.163931749530574
2025-09-14,JABORÁ,0.0
2025-09-14,JARAGUÁ DO SUL,20.175474899639944
2025-09-14,MONTE CARLO,0.0
2025-09-14,PORTO UNIÃO,9.319664492078285
2025-09-14,PAPANDUVA,0.0
2025-09-14,PALMITOS,6.3991809048441795
2025-09-14,GUARUJÁ DO SUL,0.0
2025-09-14,SÃO LOURENÇO DO OESTE,0.0
2025-09-14,OURO VERDE,0.0
2025-09-14,CORDILHEIRA ALTA,21.119324181626187
2025-09-14,TREZE DE MAIO,0.0
2025-09-14,ÁGUAS MORNAS,14.781966001478196
2025-09-14,AGROLÂNDIA,0.0
2025-09-14,GUARAMIRIM,27.955786847877512
2025-09-14,SÃO LUDGERO,14.89092398183307
2025-09-14,ABELARDO LUZ,0.0
2025-09-14,TREZE TÍLIAS,11.359763716914689
2025-09-14,ANCHIETA,0.0
2025-09-14,GUARACIABA,0.0
2025-09-14,CORONEL FREITAS,0.0
2025-09-14,NAVEGANTES,25.9432632113248
2025-09-14,SERRA ALTA,0.0
2025-09-14,FORQUILHINHA,0.0
2025-09-14,DESCANSO,0.0
2025-09-14,CONCÓRDIA,3.675344563552833
2025-09-14,CHAPECÓ,31.455305594266378
2025-09-14,FORMOSA DO SUL,0.0
2025-09-14,PAIAL,51.78663904712584
2025-09-14,ANGELINA,0.0
2025-09-14,SÃO JOÃO BATISTA,9.270704573547588
2025-09-14,TREVISO,0.0
2025-09-14,HERVAL D'OESTE,0.0
2025-09-14,SÃO JOÃO DO ITAPERIÚ,0.0
2025-09-14,NOVA VENEZA,0.0
2025-09-14,COCAL DO SUL,0.0
2025-09-14,TROMBUDO CENTRAL,0.0
2025-09-14,VIDAL RAMOS,0.0
2025-09-14,AGRONÔMICA,0.0
2025-09-14,ANITÁPOLIS,0.0
2025-09-14,GUATAMBÚ,0.0
2025-09-14,SÃO JOÃO DO OESTE,0.0
2025-09-14,MORRO DA FUMAÇA,0.0
2025-09-14,WITMARSUM,0.0
2025-09-14,IBICARÉ,0.0
2025-09-14,ÁGUAS FRIAS,0.0
2025-09-14,VIDEIRA,19.670606748806353
2025-09-14,TANGARÁ,0.0
2025-09-14,NOVA ITABERABA,0.0
2025-09-14,TIMBÓ,6.501386962552011
2025-09-14,CRICIÚMA,0.8654711625008654
2025-09-14,XANXERÊ,1.960861210243539
2025-09-14,TURVO,0.0
2025-09-14,XAXIM,9.486166007905139
2025-09-14,GASPAR,15.057560948900115
2025-09-14,NOVA TRENTO,0.0
2025-09-14,TIGRINHOS,0.0
2025-09-14,CUNHATAÍ,0.0
2025-09-14,GALVÃO,0.0
2025-09-14,TIJUCAS,46.489064963415125
2025-09-14,ALFREDO WAGNER,0.0
2025-09-14,CUNHA PORÃ,0.0
2025-09-14,GAROPABA,0.0
2025-09-14,GARUVA,106.96903246510136
2025-09-14,ZORTÉA,0.0
2025-09-14,PALHOÇA,10.142073546936672
2025-09-14,CORUPÁ,6.541505854647739
2025-09-14,PALMA SOLA,0.0
2025-09-14,GUABIRUBA,0.0
2025-09-14,CORONEL MARTINS,0.0
2025-09-14,ÁGUAS DE CHAPECÓ,0.0
2025-09-14,SÃO MIGUEL DO OESTE,15.928639694170117
2025-09-14,NOVA ERECHIM,0.0
2025-09-14,TRÊS BARRAS,0.0
2025-09-14,GRAVATAL,0.0
2025-09-14,CURITIBANOS,0.0
2025-09-14,CORREIA PINTO,0.0
2025-09-14,FRAIBURGO,0.0
2025-09-14,ÁGUA DOCE,0.0
2025-09-14,SÃO PEDRO DE ALCÂNTARA,0.0
2025-09-14,ALTO BELA VISTA,0.0
2025-09-14,VARGEM,0.0
2025-09-14,GOVERNADOR CELSO RAMOS,28.891713856465966
2025-09-14,TAIÓ,0.0
2025-09-14,SÃO MIGUEL DA BOA VISTA,0.0
2025-09-14,TUBARÃO,0.0
2025-09-14,XAVANTINA,0.0
2025-09-14,UNIÃO DO OESTE,0.0
2025-09-14,SÃO BERNARDINO,0.0
2025-09-14,INDAIAL,14.011685745912091
2025-09-14,SÃO BONIFÁCIO,0.0
2025-09-14,URUSSANGA,0.0
2025-09-14,CAPÃO ALTO,0.0
2025-09-14,MASSARANDUBA,10.56970721911003
2025-09-14,CALMON,0.0
2025-09-14,DIONÍSIO CERQUEIRA,6.671559143371805
2025-09-14,BRAÇO DO TROMBUDO,0.0
2025-09-14,VARGEM BONITA,0.0
2025-09-14,ABDON BATISTA,0.0
2025-09-14,TIMBÉ DO SUL,0.0
2025-09-14,IMBUIA,0.0
2025-09-14,SÃO CARLOS,0.0
2025-09-14,FLOR DO SERTÃO,0.0
2025-09-14,DOUTOR PEDRINHO,0.0
2025-09-14,PASSOS MAIA,0.0
2025-09-14,PAULO LOPES,0.0
2025-09-14,IPIRA,0.0
2025-09-14,CAPINZAL,8.62663906142167
2025-09-14,SUL BRASIL,0.0
2025-09-14,SÃO MARTINHO,0.0
2025-09-14,ENTRE RIOS,0.0
2025-09-14,CAMPO BELO DO SUL,0.0
2025-09-14,NOVO HORIZONTE,0.0
2025-09-14,ORLEANS,0.0
2025-09-14,SÃO BENTO DO SUL,3.624939584340261
2025-09-14,CANOINHAS,0.0
2025-09-14,ARABUTÃ,0.0
2025-09-14,IPORÃ DO OESTE,0.0
2025-09-14,IOMERÊ,0.0
2025-09-14,CAPIVARI DE BAIXO,4.371966947929874
2025-09-14,CHAPADÃO DO LAGEADO,0.0
2025-09-14,LAURENTINO,0.0
2025-09-14,CATANDUVAS,0.0
2025-09-14,APIÚNA,0.0
2025-09-14,CAÇADOR,8.096619661291411
2025-09-14,TIMBÓ GRANDE,0.0
2025-09-14,VARGEÃO,0.0
2025-09-14,OURO,14.234875444839856
2025-09-14,BALNEÁRIO ARROIO DO SILVA,0.0
2025-09-14,SÃO JOSÉ,34.793621633282186
2025-09-14,ILHOTA,49.21502042423347
2025-09-14,CANELINHA,7.837604827964574
2025-09-14,ANTÔNIO CARLOS,35.413899955732624
2025-09-14,IBIRAMA,14.002333722287048
2025-09-14,CELSO RAMOS,0.0
2025-09-14,ARMAZÉM,0.0
2025-09-14,SÃO JOSÉ DO CEDRO,0.0
2025-09-14,MONDAÍ,0.0
2025-09-14,URUBICI,0.0
2025-09-14,SOMBRIO,0.0
2025-09-14,PARAÍSO,0.0
2025-09-14,ARAQUARI,46.19242444239145
2025-09-14,BOM RETIRO,0.0
2025-09-14,PASSO DE TORRES,0.0
2025-09-14,IPUAÇU,0.0
2025-09-14,TUNÁPOLIS,0.0
2025-09-14,FLORIANÓPOLIS,18.460466736328804
2025-09-14,IMBITUBA,0.0
2025-09-14,DONA EMMA,0.0
2025-09-14,SÃO DOMINGOS,0.0
2025-09-14,CAXAMBU DO SUL,0.0
2025-09-14,MODELO,0.0
2025-09-14,FAXINAL DOS GUEDES,0.0
2025-09-14,BELA VISTA DO TOLDO,0.0
2025-09-14,IMARUÍ,0.0
2025-09-14,SÃO FRANCISCO DO SUL,9.536888685435263
2025-09-14,VITOR MEIRELES,0.0
2025-09-14,MAREMA,0.0
2025-09-21,NOVA TRENTO,0.0
2025-09-21,OURO,42.704626334519574
2025-09-21,OURO VERDE,0.0
2025-09-21,NOVA VENEZA,0.0
2025-09-21,PORTO BELO,36.06722931544399
2025-09-21,VITOR MEIRELES,0.0
2025-09-21,LAURO MÜLLER,0.0
2025-09-21,RIO RUFINO,0.0
2025-09-21,BALNEÁRIO CAMBORIÚ,57.84226913079493
2025-09-21,ORLEANS,0.0
2025-09-21,ABDON BATISTA,0.0
2025-09-21,VARGEM,0.0
2025-09-21,LEOBERTO LEAL,0.0
2025-09-21,BALNEÁRIO GAIVOTA,6.513385006187716
2025-09-21,RIO FORTUNA,0.0
2025-09-21,NOVO HORIZONTE,0.0
2025-09-21,PONTE SERRADA,0.0
2025-09-21,ABELARDO LUZ,0.0
2025-09-21,SÃO JOAQUIM,0.0
2025-09-21,PLANALTO ALEGRE,0.0
2025-09-21,ALFREDO WAGNER,0.0
2025-09-21,ARVOREDO,0.0
2025-09-21,ANTÔNIO CARLOS,17.706949977866312
2025-09-21,TIMBÓ GRANDE,0.0
2025-09-21,MAFRA,0.0
2025-09-21,PINHALZINHO,27.91346824842987
2025-09-21,PARAÍSO,0.0
2025-09-21,MODELO,0.0
2025-09-21,SIDERÓPOLIS,0.0
2025-09-21,ARROIO TRINTA,28.121484814398205
2025-09-21,APIÚNA,0.0
2025-09-21,TIMBÉ DO SUL,0.0
2025-09-21,MAJOR GERCINO,0.0
2025-09-21,PASSO DE TORRES,0.0
2025-09-21,MASSARANDUBA,36.99397526688511
2025-09-21,PERITIBA,0.0
2025-09-21,PASSOS MAIA,0.0
2025-09-21,SÃO CRISTÓVÃO DO SUL,0.0
2025-09-21,ARABUTÃ,0.0
2025-09-21,ARARANGUÁ,1.386231944328925
2025-09-21,SÃO MARTINHO,0.0
2025-09-21,MARACAJÁ,0.0
2025-09-21,PENHA,32.93413173652694
2025-09-21,PAULO LOPES,0.0
2025-09-21,MARAVILHA,0.0
2025-09-21,ARAQUARI,19.796753332453477
2025-09-21,MONDAÍ,0.0
2025-09-21,SANTA ROSA DO SUL,0.0
2025-09-21,PAPANDUVA,0.0
2025-09-21,PIRATUBA,0.0
2025-09-21,SANGÃO,0.0
2025-09-21,BALNEÁRIO BARRA DO SUL,80.61807188444743
2025-09-21,TURVO,0.0
2025-09-21,LINDÓIA DO SUL,0.0
2025-09-21,NOVA ITABERABA,0.0
2025-09-21,PONTE ALTA,0.0
2025-09-21,PALHOÇA,5.493623171257364
2025-09-21,NOVA ERECHIM,0.0
2025-09-21,LONTRAS,0.0
2025-09-21,ALTO BELA VISTA,0.0
2025-09-21,TRÊS BARRAS,0.0
2025-09-21,SANTA CECÍLIA,0.0
2025-09-21,PAIAL,0.0
2025-09-21,AURORA,0.0
2025-09-21,PALMA SOLA,0.0
2025-09-21,NAVEGANTES,16.919519485646607
2025-09-21,LUIZ ALVES,0.0
2025-09-21,ANCHIETA,0.0
2025-09-21,TREZE DE MAIO,0.0
2025-09-21,SANTA ROSA DE LIMA,0.0
2025-09-21,ASCURRA,0.0
2025-09-21,PALMITOS,0.0
2025-09-21,MORRO DA FUMAÇA,0.0
2025-09-21,ANITÁPOLIS,0.0
2025-09-21,TREVISO,0.0
2025-09-21,LUZERNA,0.0
2025-09-21,POMERODE,5.763854866134471
2025-09-21,MAREMA,0.0
2025-09-21,ERVAL VELHO,0.0
2025-09-21,LAURENTINO,0.0
2025-09-21,ARMAZÉM,0.0
2025-09-21,SÃO JOSÉ DO CEDRO,0.0
2025-09-21,IBICARÉ,0.0
2025-09-21,CHAPECÓ,10.75054748158471
2025-09-21,ANGELINA,0.0
2025-09-21,SÃO JOÃO BATISTA,0.0
2025-09-21,HERVAL D'OESTE,0.0
2025-09-21,COCAL DO SUL,0.0
2025-09-21,AGRONÔMICA,0.0
2025-09-21,SÃO JOÃO DO ITAPERIÚ,0.0
2025-09-21,GUATAMBÚ,0.0
2025-09-21,SÃO JOÃO DO OESTE,0.0
2025-09-21,CONCÓRDIA,1.2251148545176112
2025-09-21,AGROLÂNDIA,0.0
2025-09-21,GUARUJÁ DO SUL,0.0
2025-09-21,SÃO LOURENÇO DO OESTE,0.0
2025-09-21,GUARAMIRIM,27.955786847877512
2025-09-21,CORDILHEIRA ALTA,0.0
2025-09-21,ÁGUAS MORNAS,0.0
2025-09-21,SÃO LUDGERO,0.0
2025-09-21,GUARACIABA,0.0
2025-09-21,CELSO RAMOS,0.0
2025-09-21,CORONEL FREITAS,0.0
2025-09-21,IBIRAMA,4.667444574095683
2025-09-21,BALNEÁRIO ARROIO DO SILVA,0.0
2025-09-21,SÃO BENTO DO SUL,4.833252779120348
2025-09-21,IOMERÊ,0.0
2025-09-21,CAPIVARI DE BAIXO,4.371966947929874
2025-09-21,CALMON,0.0
2025-09-21,SÃO BERNARDINO,0.0
2025-09-21,INDAIAL,2.802337149182418
2025-09-21,CAPÃO ALTO,0.0
2025-09-21,BRAÇO DO TROMBUDO,0.0
2025-09-21,SÃO BONIFÁCIO,0.0
2025-09-21,IMBUIA,0.0
2025-09-21,SÃO CARLOS,0.0
2025-09-21,CATANDUVAS,0.0
2025-09-21,BOM RETIRO,0.0
2025-09-21,IMBITUBA,0.0
2025-09-21,SÃO DOMINGOS,0.0
2025-09-21,IMARUÍ,0.0
2025-09-21,CAXAMBU DO SUL,0.0
2025-09-21,BELA VISTA DO TOLDO,0.0
2025-09-21,SÃO FRANCISCO DO SUL,5.722133211261158
2025-09-21,ILHOTA,0.0
2025-09-21,CAÇADOR,10.79549288172188
2025-09-21,SÃO JOSÉ,32.35806811895243
2025-09-21,ÁGUAS FRIAS,0.0
2025-09-21,SÃO MIGUEL DA BOA VISTA,0.0
2025-09-21,GUABIRUBA,0.0
2025-09-21,CURITIBANOS,0.0
2025-09-21,VIDEIRA,5.364710931492641
2025-09-21,TREZE TÍLIAS,0.0
2025-09-21,FORQUILHINHA,0.0
2025-09-21,DESCANSO,0.0
2025-09-21,VIDAL RAMOS,0.0
2025-09-21,TROMBUDO CENTRAL,0.0
2025-09-21,FORMOSA DO SUL,0.0
2025-09-21,DIONÍSIO CERQUEIRA,0.0
2025-09-21,VARGEÃO,0.0
2025-09-21,TUBARÃO,0.0
2025-09-21,FLORIANÓPOLIS,20.898641588296762
2025-09-21,TUNÁPOLIS,0.0
2025-09-21,DOUTOR PEDRINHO,0.0
2025-09-21,VARGEM BONITA,0.0
2025-09-21,FLOR DO SERTÃO,0.0
2025-09-21,UNIÃO DO OESTE,0.0
2025-09-21,FAXINAL DOS GUEDES,0.0
2025-09-21,ENTRE RIOS,0.0
2025-09-21,URUSSANGA,0.0
2025-09-21,URUBICI,0.0
2025-09-21,FRAIBURGO,0.0
2025-09-21,TIMBÓ,13.002773925104021
2025-09-21,XANXERÊ,0.0
2025-09-21,CUNHATAÍ,0.0
2025-09-21,CORONEL MARTINS,0.0
2025-09-21,ÁGUAS DE CHAPECÓ,0.0
2025-09-21,SÃO MIGUEL DO OESTE,0.0
2025-09-21,GRAVATAL,0.0
2025-09-21,CORREIA PINTO,0.0
2025-09-21,ÁGUA DOCE,0.0
2025-09-21,SÃO PEDRO DE ALCÂNTARA,0.0
2025-09-21,GOVERNADOR CELSO RAMOS,17.33502831387958
2025-09-21,CORUPÁ,6.541505854647739
2025-09-21,ZORTÉA,0.0
2025-09-21,CAMPO BELO DO SUL,0.0
2025-09-21,TAIÓ,0.0
2025-09-21,TANGARÁ,0.0
2025-09-21,CRICIÚMA,3.4618846500034617
2025-09-21,XAXIM,34.78260869565218
2025-09-21,GARUVA,21.39380649302027
2025-09-21,TIGRINHOS,0.0
2025-09-21,GAROPABA,0.0
2025-09-21,CUNHA PORÃ,0.0
2025-09-21,XAVANTINA,0.0
2025-09-21,TIJUCAS,44.4678012693536
2025-09-21,GALVÃO,0.0
2025-09-21,GASPAR,9.582084240209163
2025-09-21,CAPINZAL,43.13319530710835
2025-09-21,IPIRA,0.0
2025-09-21,SUL BRASIL,0.0
2025-09-21,BENEDITO NOVO,0.0
2025-09-21,PEDRAS GRANDES,0.0
2025-09-21,RIO DO SUL,0.0
2025-09-21,JOAÇABA,6.6720042700827324
2025-09-21,BIGUAÇU,24.1659565267161
2025-09-21,OTACÍLIO COSTA,0.0
2025-09-21,RIO DOS CEDROS,9.192021325489476
2025-09-21,JARDINÓPOLIS,0.0
2025-09-21,RIO NEGRINHO,0.0
2025-09-21,BLUMENAU,15.96300985303022
2025-09-21,MORRO GRANDE,0.0
2025-09-21,JARAGUÁ DO SUL,14.484956338203038
2025-09-21,RIQUEZA,0.0
2025-09-21,JAGUARUNA,5.118231139318252
2025-09-21,BOM JARDIM DA SERRA,0.0
2025-09-21,MONTE CASTELO,0.0
2025-09-21,RODEIO,23.59418010224145
2025-09-21,JABORÁ,0.0
2025-09-21,BOM JESUS,0.0
2025-09-21,MONTE CARLO,0.0
2025-09-21,ROMELÂNDIA,0.0
2025-09-21,JOINVILLE,46.92716095530754
2025-09-21,RIO DO OESTE,0.0
2025-09-21,PESCARIA BRAVA,0.0
2025-09-21,BELMONTE,0.0
2025-09-21,BALNEÁRIO PIÇARRAS,10.646981580721866
2025-09-21,RIO DO CAMPO,0.0
2025-09-21,POUSO REDONDO,0.0
2025-09-21,LAJEADO GRANDE,0.0
2025-09-21,BALNEÁRIO RINCÃO,0.0
2025-09-21,RIO DAS ANTAS,0.0
2025-09-21,PRESIDENTE GETÚLIO,0.0
2025-09-21,LAGUNA,0.0
2025-09-21,PRESIDENTE NEREU,0.0
2025-09-21,BANDEIRANTE,0.0
2025-09-21,IÇARA,0.0
2025-09-21,PRESIDENTE CASTELLO BRANCO,0.0
2025-09-21,PRINCESA,0.0
2025-09-21,LACERDÓPOLIS,0.0
2025-09-21,BARRA BONITA,0.0
2025-09-21,PINHEIRO PRETO,0.0
2025-09-21,QUILOMBO,0.0
2025-09-21,JUPIÁ,0.0
2025-09-21,BARRA VELHA,13.148379462231281
2025-09-21,PETROLÂNDIA,0.0
2025-09-21,RANCHO QUEIMADO,0.0
2025-09-21,JOSÉ BOITEUX,0.0
2025-09-21,LAGES,0.0
2025-09-21,PORTO UNIÃO,0.0
2025-09-21,BOM JESUS DO OESTE,0.0
2025-09-21,SALETE,0.0
2025-09-21,IRATI,0.0
2025-09-21,CAMPO ALEGRE,0.0
2025-09-21,IBIAM,0.0
2025-09-21,SAUDADES,0.0
2025-09-21,IRANI,0.0
2025-09-21,CAMPO ERÊ,0.0
2025-09-21,GRÃO-PARÁ,0.0
2025-09-21,SCHROEDER,0.0
2025-09-21,IRACEMINHA,0.0
2025-09-21,SEARA,0.0
2025-09-21,CAMPOS NOVOS,0.0
2025-09-21,ERMO,0.0
2025-09-21,IPUMIRIM,0.0
2025-09-21,SERRA ALTA,0.0
2025-09-21,IPUAÇU,0.0
2025-09-21,CANELINHA,0.0
2025-09-21,DONA EMMA,0.0
2025-09-21,SOMBRIO,0.0
2025-09-21,IPORÃ DO OESTE,0.0
2025-09-21,CANOINHAS,0.0
2025-09-21,CHAPADÃO DO LAGEADO,0.0
2025-09-21,SANTO AMARO DA IMPERATRIZ,10.615711252653929
2025-09-21,ITAIÓPOLIS,0.0
2025-09-21,CAMBORIÚ,8.915278112100706
2025-09-21,IRINEÓPOLIS,0.0
2025-09-21,ITÁ,0.0
2025-09-21,BOMBINHAS,241.64482306684144
2025-09-21,MELEIRO,0.0
2025-09-21,SALTINHO,0.0
2025-09-21,ITUPORANGA,0.0
2025-09-21,BOTUVERÁ,0.0
2025-09-21,MAJOR VIEIRA,0.0
2025-09-21,SALTO VELOSO,0.0
2025-09-21,ITAPOÁ,133.4157690930982
2025-09-21,SANTA HELENA,0.0
2025-09-21,MIRIM DOCE,0.0
2025-09-21,BRAÇO DO NORTE,20.520036349778678
2025-09-21,ITAPIRANGA,0.0
2025-09-21,SANTA TEREZINHA,0.0
2025-09-21,ITAPEMA,14.426797119886682
2025-09-21,BRUSQUE,2.8233434032581384
2025-09-21,LEBON RÉGIS,0.0
2025-09-21,SANTA TEREZINHA DO PROGRESSO,0.0
2025-09-21,ITAJAÍ,47.738598545861684
2025-09-21,CAIBI,0.0
2025-09-21,JACINTO MACHADO,0.0
2025-09-21,SANTIAGO DO SUL,0.0
2025-09-21,MACIEIRA,0.0
2025-09-21,WITMARSUM,0.0
