Semana,Município,Incidencia
2025-10-05,RIO DO CAMPO,0.0
2025-10-05,NAVEGANTES,3.383903897129321
2025-10-05,BALNEÁRIO RINCÃO,0.0
2025-10-05,BANDEIRANTE,0.0
2025-10-05,IPUMIRIM,0.0
2025-10-05,MORRO DA FUMAÇA,0.0
2025-10-05,ITAIÓPOLIS,0.0
2025-10-05,ARMAZÉM,0.0
2025-10-05,MONDAÍ,0.0
2025-10-05,CUNHA PORÃ,0.0
2025-10-05,ÁGUAS FRIAS,0.0
2025-10-05,IRACEMINHA,0.0
2025-10-05,MODELO,0.0
2025-10-05,BARRA BONITA,0.0
2025-10-05,IRANI,0.0
2025-10-05,BOMBINHAS,4.095674967234601
2025-10-05,IPIRA,0.0
2025-10-05,NOVA VENEZA,0.0
2025-10-05,CRICIÚMA,0.0
2025-10-05,FAXINAL DOS GUEDES,0.0
2025-10-05,ILHOTA,0.0
2025-10-05,PALMITOS,0.0
2025-10-05,BALNEÁRIO GAIVOTA,0.0
2025-10-05,RIO DAS ANTAS,0.0
2025-10-05,PALMA SOLA,0.0
2025-10-05,BALNEÁRIO ARROIO DO SILVA,0.0
2025-10-05,BRAÇO DO NORTE,2.9314337642540966
2025-10-05,IMARUÍ,0.0
2025-10-05,PALHOÇA,1.6903455911561118
2025-10-05,CORUPÁ,6.541505854647739
2025-10-05,IMBITUBA,0.0
2025-10-05,PAIAL,0.0
2025-10-05,IMBUIA,0.0
2025-10-05,OURO VERDE,0.0
2025-10-05,BALNEÁRIO PIÇARRAS,0.0
2025-10-05,OURO,0.0
2025-10-05,CAMPO ERÊ,0.0
2025-10-05,INDAIAL,0.0
2025-10-05,ÁGUAS DE CHAPECÓ,0.0
2025-10-05,ORLEANS,0.0
2025-10-05,SIDERÓPOLIS,0.0
2025-10-05,BOTUVERÁ,0.0
2025-10-05,IOMERÊ,0.0
2025-10-05,NOVO HORIZONTE,0.0
2025-10-05,MAREMA,0.0
2025-10-05,PAPANDUVA,0.0
2025-10-05,MARAVILHA,3.565697985380638
2025-10-05,ENTRE RIOS,0.0
2025-10-05,BENEDITO NOVO,0.0
2025-10-05,DOUTOR PEDRINHO,0.0
2025-10-05,ITÁ,14.158289678606824
2025-10-05,LAJEADO GRANDE,0.0
2025-10-05,LAGUNA,0.0
2025-10-05,DESCANSO,0.0
2025-10-05,IÇARA,0.0
2025-10-05,LAGES,0.0
2025-10-05,LACERDÓPOLIS,0.0
2025-10-05,BIGUAÇU,17.806494282843442
2025-10-05,JABORÁ,0.0
2025-10-05,LAURENTINO,0.0
2025-10-05,JUPIÁ,0.0
2025-10-05,BOM JARDIM DA SERRA,0.0
2025-10-05,JAGUARUNA,0.0
2025-10-05,JOSÉ BOITEUX,0.0
2025-10-05,SANGÃO,0.0
2025-10-05,AGROLÂNDIA,0.0
2025-10-05,CAMPOS NOVOS,0.0
2025-10-05,JOINVILLE,11.00361015503763
2025-10-05,JARAGUÁ DO SUL,6.207838430658445
2025-10-05,JOAÇABA,3.3360021350413662
2025-10-05,DIONÍSIO CERQUEIRA,0.0
2025-10-05,BLUMENAU,6.605383387460781
2025-10-05,ERMO,0.0
2025-10-05,ITUPORANGA,0.0
2025-10-05,LAURO MÜLLER,0.0
2025-10-05,AGRONÔMICA,0.0
2025-10-05,MARACAJÁ,0.0
2025-10-05,CUNHATAÍ,0.0
2025-10-05,IRATI,0.0
2025-10-05,MAJOR GERCINO,0.0
2025-10-05,BARRA VELHA,0.0
2025-10-05,BOM JESUS DO OESTE,0.0
2025-10-05,IRINEÓPOLIS,0.0
2025-10-05,ITAJAÍ,42.5869512207687
2025-10-05,MAFRA,0.0
2025-10-05,ITAPEMA,5.246108043595158
2025-10-05,LUZERNA,0.0
2025-10-05,SANTA ROSA DE LIMA,0.0
2025-10-05,LUIZ ALVES,0.0
2025-10-05,RIO RUFINO,0.0
2025-10-05,LONTRAS,0.0
2025-10-05,ITAPIRANGA,0.0
2025-10-05,ÁGUAS MORNAS,0.0
2025-10-05,LINDÓIA DO SUL,0.0
2025-10-05,BELMONTE,0.0
2025-10-05,ARARANGUÁ,1.386231944328925
2025-10-05,BOM JESUS,0.0
2025-10-05,ITAPOÁ,65.08086297224301
2025-10-05,LEOBERTO LEAL,0.0
2025-10-05,CURITIBANOS,0.0
2025-10-05,TURVO,0.0
2025-10-05,GRÃO-PARÁ,0.0
2025-10-05,IBIRAMA,0.0
2025-10-05,JARDINÓPOLIS,0.0
2025-10-05,ASCURRA,11.893434823977165
2025-10-05,POMERODE,0.0
2025-10-05,PRESIDENTE CASTELLO BRANCO,0.0
2025-10-05,PINHEIRO PRETO,0.0
2025-10-05,RIO DO OESTE,0.0
2025-10-05,PRINCESA,0.0
2025-10-05,PLANALTO ALEGRE,0.0
2025-10-05,RIO DO SUL,0.0
2025-10-05,XAXIM,3.162055335968379
2025-10-05,POUSO REDONDO,0.0
2025-10-05,CORDILHEIRA ALTA,42.23864836325237
2025-10-05,PIRATUBA,0.0
2025-10-05,CORONEL MARTINS,0.0
2025-10-05,GAROPABA,0.0
2025-10-05,SÃO MARTINHO,0.0
2025-10-05,GUARUJÁ DO SUL,0.0
2025-10-05,ARVOREDO,0.0
2025-10-05,FLOR DO SERTÃO,0.0
2025-10-05,CAIBI,0.0
2025-10-05,GUARAMIRIM,32.25667713216636
2025-10-05,PARAÍSO,0.0
2025-10-05,GUABIRUBA,0.0
2025-10-05,PORTO BELO,3.6067229315443985
2025-10-05,CAMBORIÚ,1.7830556224201413
2025-10-05,GARUVA,10.696903246510136
2025-10-05,GUARACIABA,0.0
2025-10-05,PONTE SERRADA,0.0
2025-10-05,CANOINHAS,0.0
2025-10-05,QUILOMBO,9.068649678062936
2025-10-05,FLORIANÓPOLIS,9.752699407871821
2025-10-05,ZORTÉA,0.0
2025-10-05,RANCHO QUEIMADO,0.0
2025-10-05,PONTE ALTA,0.0
2025-10-05,AURORA,0.0
2025-10-05,CORONEL FREITAS,0.0
2025-10-05,SÃO JOAQUIM,0.0
2025-10-05,PORTO UNIÃO,0.0
2025-10-05,GASPAR,2.7377383543454754
2025-10-05,PINHALZINHO,27.91346824842987
2025-10-05,MIRIM DOCE,0.0
2025-10-05,PASSOS MAIA,0.0
2025-10-05,GOVERNADOR CELSO RAMOS,5.778342771293193
2025-10-05,IBICARÉ,0.0
2025-10-05,VARGEM,0.0
2025-10-05,CORREIA PINTO,0.0
2025-10-05,RODEIO,0.0
2025-10-05,CONCÓRDIA,0.0
2025-10-05,PASSO DE TORRES,0.0
2025-10-05,FORQUILHINHA,0.0
2025-10-05,ÁGUA DOCE,0.0
2025-10-05,HERVAL D'OESTE,0.0
2025-10-05,BALNEÁRIO CAMBORIÚ,49.98714616241538
2025-10-05,RIO DOS CEDROS,0.0
2025-10-05,PRESIDENTE NEREU,0.0
2025-10-05,BRUSQUE,0.0
2025-10-05,BRAÇO DO TROMBUDO,0.0
2025-10-05,GRAVATAL,0.0
2025-10-05,JACINTO MACHADO,0.0
2025-10-05,BOM RETIRO,0.0
2025-10-05,BALNEÁRIO BARRA DO SUL,40.309035942223716
2025-10-05,GALVÃO,0.0
2025-10-05,PRESIDENTE GETÚLIO,0.0
2025-10-05,GUATAMBÚ,0.0
2025-10-05,PERITIBA,0.0
2025-10-05,ARROIO TRINTA,0.0
2025-10-05,TRÊS BARRAS,0.0
2025-10-05,RIO NEGRINHO,0.0
2025-10-05,FRAIBURGO,0.0
2025-10-05,PENHA,0.0
2025-10-05,ROMELÂNDIA,0.0
2025-10-05,RIQUEZA,0.0
2025-10-05,CAMPO ALEGRE,0.0
2025-10-05,PAULO LOPES,0.0
2025-10-12,AGRONÔMICA,0.0
2025-10-12,GOVERNADOR CELSO RAMOS,5.778342771293193
2025-10-12,BOM JESUS,0.0
2025-10-12,SÃO PEDRO DE ALCÂNTARA,0.0
2025-10-12,ITAPIRANGA,0.0
2025-10-12,GRÃO-PARÁ,0.0
2025-10-12,GASPAR,2.7377383543454754
2025-10-12,URUBICI,0.0
2025-10-12,BRAÇO DO TROMBUDO,0.0
2025-10-12,ITUPORANGA,0.0
2025-10-12,ITAPOÁ,16.270215743060753
2025-10-12,FORMOSA DO SUL,0.0
2025-10-12,DIONÍSIO CERQUEIRA,0.0
2025-10-12,SÃO LUDGERO,0.0
2025-10-12,JARAGUÁ DO SUL,10.346397384430741
2025-10-12,CAMPO ALEGRE,0.0
2025-10-12,VARGEM BONITA,0.0
2025-10-12,ALTO BELA VISTA,0.0
2025-10-12,JAGUARUNA,0.0
2025-10-12,FORQUILHINHA,0.0
2025-10-12,JABORÁ,0.0
2025-10-12,FRAIBURGO,0.0
2025-10-12,BOM JARDIM DA SERRA,0.0
2025-10-12,SÃO MIGUEL DA BOA VISTA,0.0
2025-10-12,IÇARA,0.0
2025-10-12,GALVÃO,0.0
2025-10-12,ITÁ,0.0
2025-10-12,GAROPABA,0.0
2025-10-12,URUSSANGA,0.0
2025-10-12,DOUTOR PEDRINHO,0.0
2025-10-12,FLORIANÓPOLIS,5.39881574364333
2025-10-12,SÃO MIGUEL DO OESTE,0.0
2025-10-12,VIDAL RAMOS,0.0
2025-10-12,CAMBORIÚ,1.7830556224201413
2025-10-12,GARUVA,0.0
2025-10-12,ITAPEMA,1.3115270108987895
2025-10-12,UNIÃO DO OESTE,0.0
2025-10-12,SANTA ROSA DE LIMA,0.0
2025-10-12,TIJUCAS,2.021263694061527
2025-10-12,IOMERÊ,0.0
2025-10-12,GUARUJÁ DO SUL,0.0
2025-10-12,CATANDUVAS,0.0
2025-10-12,TRÊS BARRAS,0.0
2025-10-12,CAPIVARI DE BAIXO,0.0
2025-10-12,BOTUVERÁ,0.0
2025-10-12,INDAIAL,0.0
2025-10-12,BRUSQUE,0.0
2025-10-12,VARGEÃO,0.0
2025-10-12,BLUMENAU,7.155832003082512
2025-10-12,SIDERÓPOLIS,0.0
2025-10-12,TUBARÃO,0.0
2025-10-12,IMBUIA,0.0
2025-10-12,GUATAMBÚ,0.0
2025-10-12,ABELARDO LUZ,0.0
2025-10-12,IMBITUBA,1.8430461867374395
2025-10-12,IMARUÍ,0.0
2025-10-12,HERVAL D'OESTE,0.0
2025-10-12,TREZE TÍLIAS,0.0
2025-10-12,ILHOTA,0.0
2025-10-12,MONTE CASTELO,0.0
2025-10-12,MIRIM DOCE,0.0
2025-10-12,IBICARÉ,0.0
2025-10-12,BRAÇO DO NORTE,11.725735057016387
2025-10-12,FAXINAL DOS GUEDES,0.0
2025-10-12,TROMBUDO CENTRAL,0.0
2025-10-12,BALNEÁRIO ARROIO DO SILVA,0.0
2025-10-12,IBIRAMA,0.0
2025-10-12,IPIRA,0.0
2025-10-12,BOM RETIRO,0.0
2025-10-12,ERVAL VELHO,0.0
2025-10-12,GUARAMIRIM,8.601780568577695
2025-10-12,ITAJAÍ,30.909883950557926
2025-10-12,IRINEÓPOLIS,0.0
2025-10-12,CAPÃO ALTO,0.0
2025-10-12,TAIÓ,0.0
2025-10-12,IRATI,0.0
2025-10-12,ABDON BATISTA,0.0
2025-10-12,GRAVATAL,0.0
2025-10-12,BOM JESUS DO OESTE,0.0
2025-10-12,CAIBI,0.0
2025-10-12,ENTRE RIOS,0.0
2025-10-12,IRANI,0.0
2025-10-12,ERMO,0.0
2025-10-12,CAMPO ERÊ,0.0
2025-10-12,TANGARÁ,0.0
2025-10-12,IRACEMINHA,0.0
2025-10-12,ALFREDO WAGNER,0.0
2025-10-12,GUABIRUBA,0.0
2025-10-12,SÃO JOAQUIM,0.0
2025-10-12,TREVISO,0.0
2025-10-12,IPUMIRIM,0.0
2025-10-12,GUARACIABA,0.0
2025-10-12,ARMAZÉM,0.0
2025-10-12,VITOR MEIRELES,0.0
2025-10-12,IPUAÇU,0.0
2025-10-12,SÃO MARTINHO,0.0
2025-10-12,TIGRINHOS,0.0
2025-10-12,BOMBINHAS,4.095674967234601
2025-10-12,IPORÃ DO OESTE,0.0
2025-10-12,TUNÁPOLIS,0.0
2025-10-12,FLOR DO SERTÃO,0.0
2025-10-12,TIMBÓ,0.0
2025-10-12,ARARANGUÁ,0.0
2025-10-12,CAXAMBU DO SUL,0.0
2025-10-12,CHAPECÓ,13.935894883535736
2025-10-12,CORREIA PINTO,0.0
2025-10-12,MONTE CARLO,0.0
2025-10-12,SCHROEDER,0.0
2025-10-12,PASSO DE TORRES,0.0
2025-10-12,BALNEÁRIO CAMBORIÚ,13.567939672655603
2025-10-12,PASSOS MAIA,0.0
2025-10-12,PAULO LOPES,0.0
2025-10-12,SAUDADES,0.0
2025-10-12,PENHA,0.0
2025-10-12,PERITIBA,0.0
2025-10-12,BALNEÁRIO BARRA DO SUL,0.0
2025-10-12,CORONEL MARTINS,0.0
2025-10-12,PINHALZINHO,0.0
2025-10-12,ARABUTÃ,0.0
2025-10-12,SANTO AMARO DA IMPERATRIZ,0.0
2025-10-12,PIRATUBA,0.0
2025-10-12,ÁGUA DOCE,0.0
2025-10-12,PARAÍSO,0.0
2025-10-12,PAPANDUVA,0.0
2025-10-12,SEARA,0.0
2025-10-12,ORLEANS,0.0
2025-10-12,CANELINHA,0.0
2025-10-12,JARDINÓPOLIS,0.0
2025-10-12,BALNEÁRIO PIÇARRAS,0.0
2025-10-12,SOMBRIO,0.0
2025-10-12,OURO VERDE,0.0
2025-10-12,TIMBÉ DO SUL,0.0
2025-10-12,PAIAL,0.0
2025-10-12,PRESIDENTE CASTELLO BRANCO,0.0
2025-10-12,CHAPADÃO DO LAGEADO,0.0
2025-10-12,PALHOÇA,0.8451727955780559
2025-10-12,XANXERÊ,0.0
2025-10-12,SERRA ALTA,0.0
2025-10-12,RIO DAS ANTAS,0.0
2025-10-12,PALMA SOLA,0.0
2025-10-12,BALNEÁRIO GAIVOTA,6.513385006187716
2025-10-12,PALMITOS,0.0
2025-10-12,APIÚNA,0.0
2025-10-12,CORUPÁ,0.0
2025-10-12,PLANALTO ALEGRE,0.0
2025-10-12,POMERODE,0.0
2025-10-12,SANTIAGO DO SUL,0.0
2025-10-12,PETROLÂNDIA,0.0
2025-10-12,XAXIM,0.0
2025-10-12,SALTO VELOSO,0.0
2025-10-12,PINHEIRO PRETO,0.0
2025-10-12,RANCHO QUEIMADO,0.0
2025-10-12,RIO DO OESTE,0.0
2025-10-12,RIO DO SUL,0.0
2025-10-12,XAVANTINA,0.0
2025-10-12,JACINTO MACHADO,0.0
2025-10-12,SALTINHO,0.0
2025-10-12,RIO DOS CEDROS,0.0
2025-10-12,ARROIO TRINTA,0.0
2025-10-12,RIO NEGRINHO,0.0
2025-10-12,RIQUEZA,0.0
2025-10-12,SALETE,0.0
2025-10-12,CONCÓRDIA,3.675344563552833
2025-10-12,RODEIO,0.0
2025-10-12,ROMELÂNDIA,0.0
2025-10-12,VARGEM,0.0
2025-10-12,SUL BRASIL,0.0
2025-10-12,QUILOMBO,0.0
2025-10-12,SANTA HELENA,0.0
2025-10-12,ZORTÉA,0.0
2025-10-12,AURORA,0.0
2025-10-12,PONTE ALTA,0.0
2025-10-12,PONTE SERRADA,0.0
2025-10-12,CANOINHAS,0.0
2025-10-12,SANTA TEREZINHA DO PROGRESSO,0.0
2025-10-12,PORTO BELO,0.0
2025-10-12,CORONEL FREITAS,0.0
2025-10-12,ARVOREDO,0.0
2025-10-12,PORTO UNIÃO,0.0
2025-10-12,ASCURRA,11.893434823977165
2025-10-12,SANTA TEREZINHA,0.0
2025-10-12,PRESIDENTE GETÚLIO,0.0
2025-10-12,PRESIDENTE NEREU,0.0
2025-10-12,COCAL DO SUL,0.0
2025-10-12,CORDILHEIRA ALTA,0.0
2025-10-12,ARAQUARI,13.197835554968986
2025-10-12,PRINCESA,0.0
2025-10-12,POUSO REDONDO,0.0
2025-10-12,ÁGUAS DE CHAPECÓ,0.0
2025-10-12,OURO,0.0
2025-10-12,BELMONTE,0.0
2025-10-12,VIDEIRA,0.0
2025-10-12,SÃO JOSÉ,2.0876172979969314
2025-10-12,LUIZ ALVES,0.0
2025-10-12,JOSÉ BOITEUX,0.0
2025-10-12,LUZERNA,0.0
2025-10-12,CAÇADOR,0.0
2025-10-12,TURVO,0.0
2025-10-12,LONTRAS,0.0
2025-10-12,OTACÍLIO COSTA,0.0
2025-10-12,SÃO JOÃO DO OESTE,0.0
2025-10-12,SÃO FRANCISCO DO SUL,0.0
2025-10-12,MAFRA,0.0
2025-10-12,BARRA VELHA,0.0
2025-10-12,MAJOR GERCINO,0.0
2025-10-12,CUNHATAÍ,0.0
2025-10-12,ANITÁPOLIS,0.0
2025-10-12,DONA EMMA,0.0
2025-10-12,MORRO GRANDE,0.0
2025-10-12,RIO RUFINO,0.0
2025-10-12,MAJOR VIEIRA,0.0
2025-10-12,DESCANSO,0.0
2025-10-12,LAGES,0.0
2025-10-12,LAGUNA,0.0
2025-10-12,LAJEADO GRANDE,0.0
2025-10-12,LACERDÓPOLIS,0.0
2025-10-12,JUPIÁ,0.0
2025-10-12,ANCHIETA,0.0
2025-10-12,LINDÓIA DO SUL,0.0
2025-10-12,BENEDITO NOVO,0.0
2025-10-12,LAURENTINO,0.0
2025-10-12,LAURO MÜLLER,0.0
2025-10-12,CURITIBANOS,0.0
2025-10-12,BIGUAÇU,12.718924487745316
2025-10-12,LEOBERTO LEAL,0.0
2025-10-12,ÁGUAS MORNAS,0.0
2025-10-12,SÃO JOSÉ DO CEDRO,0.0
2025-10-12,SÃO JOÃO BATISTA,0.0
2025-10-12,SÃO JOÃO DO ITAPERIÚ,0.0
2025-10-12,SÃO DOMINGOS,0.0
2025-10-12,MARAVILHA,0.0
2025-10-12,NOVA ERECHIM,0.0
2025-10-12,SÃO BERNARDINO,0.0
2025-10-12,NOVA ITABERABA,0.0
2025-10-12,ITAIÓPOLIS,0.0
2025-10-12,SÃO LOURENÇO DO OESTE,0.0
2025-10-12,BALNEÁRIO RINCÃO,0.0
2025-10-12,MARACAJÁ,0.0
2025-10-12,CELSO RAMOS,0.0
2025-10-12,NOVA TRENTO,0.0
2025-10-12,SÃO BENTO DO SUL,0.0
2025-10-12,CRICIÚMA,0.0
2025-10-12,NOVA VENEZA,0.0
2025-10-12,NOVO HORIZONTE,0.0
2025-10-12,CAPINZAL,0.0
2025-10-12,ANTÔNIO CARLOS,0.0
2025-10-12,BANDEIRANTE,0.0
2025-10-12,NAVEGANTES,1.1279679657097739
2025-10-12,JOAÇABA,0.0
2025-10-12,BARRA BONITA,0.0
2025-10-12,MAREMA,0.0
2025-10-12,MASSARANDUBA,0.0
2025-10-12,CAMPOS NOVOS,0.0
2025-10-12,ÁGUAS FRIAS,0.0
2025-10-12,RIO DO CAMPO,0.0
2025-10-12,JOINVILLE,16.82905082535167
2025-10-12,SÃO CARLOS,0.0
2025-10-12,SANGÃO,0.0
2025-10-12,CUNHA PORÃ,0.0
2025-10-12,MONDAÍ,0.0
2025-10-12,AGROLÂNDIA,0.0
2025-10-12,MORRO DA FUMAÇA,0.0
2025-10-12,SÃO BONIFÁCIO,0.0
2025-10-12,MODELO,0.0
2025-10-19,AGROLÂNDIA,0.0
2025-10-19,XAVANTINA,0.0
2025-10-19,ERMO,0.0
2025-10-19,DONA EMMA,0.0
2025-10-19,VIDAL RAMOS,0.0
2025-10-19,BRAÇO DO TROMBUDO,0.0
2025-10-19,JACINTO MACHADO,0.0
2025-10-19,ITAIÓPOLIS,0.0
2025-10-19,ÁGUAS DE CHAPECÓ,0.0
2025-10-19,MIRIM DOCE,0.0
2025-10-19,ARMAZÉM,0.0
2025-10-19,XANXERÊ,0.0
2025-10-19,ÁGUA DOCE,0.0
2025-10-19,CHAPADÃO DO LAGEADO,0.0
2025-10-19,GRÃO-PARÁ,0.0
2025-10-19,VARGEÃO,0.0
2025-10-19,ÁGUAS FRIAS,0.0
2025-10-19,MONTE CARLO,0.0
2025-10-19,VIDEIRA,1.7882369771642137
2025-10-19,AGRONÔMICA,0.0
2025-10-19,ÁGUAS MORNAS,0.0
2025-10-19,XAXIM,0.0
2025-10-19,BOM RETIRO,0.0
2025-10-19,BALNEÁRIO ARROIO DO SILVA,0.0
2025-10-19,ZORTÉA,0.0
2025-10-19,RIO RUFINO,0.0
2025-10-19,URUSSANGA,0.0
2025-10-19,GUATAMBÚ,0.0
2025-10-19,GUARUJÁ DO SUL,0.0
2025-10-19,GUARAMIRIM,2.1504451421444237
2025-10-19,GUARACIABA,0.0
2025-10-19,GUABIRUBA,0.0
2025-10-19,SÃO JOAQUIM,0.0
2025-10-19,GRAVATAL,0.0
2025-10-19,GOVERNADOR CELSO RAMOS,5.778342771293193
2025-10-19,GASPAR,0.0
2025-10-19,GARUVA,0.0
2025-10-19,GAROPABA,0.0
2025-10-19,GALVÃO,0.0
2025-10-19,FRAIBURGO,0.0
2025-10-19,FORQUILHINHA,0.0
2025-10-19,FORMOSA DO SUL,0.0
2025-10-19,FLORIANÓPOLIS,10.971786833855798
2025-10-19,FLOR DO SERTÃO,0.0
2025-10-19,SÃO MARTINHO,0.0
2025-10-19,FAXINAL DOS GUEDES,0.0
2025-10-19,ERVAL VELHO,0.0
2025-10-19,ENTRE RIOS,0.0
2025-10-19,DOUTOR PEDRINHO,0.0
2025-10-19,DIONÍSIO CERQUEIRA,6.671559143371805
2025-10-19,DESCANSO,0.0
2025-10-19,CURITIBANOS,0.0
2025-10-19,CUNHATAÍ,0.0
2025-10-19,CUNHA PORÃ,0.0
2025-10-19,HERVAL D'OESTE,0.0
2025-10-19,CRICIÚMA,0.0
2025-10-19,IBICARÉ,0.0
2025-10-19,ILHOTA,0.0
2025-10-19,SANGÃO,0.0
2025-10-19,JARDINÓPOLIS,0.0
2025-10-19,VARGEM BONITA,0.0
2025-10-19,JAGUARUNA,0.0
2025-10-19,JABORÁ,0.0
2025-10-19,IÇARA,0.0
2025-10-19,ITÁ,0.0
2025-10-19,ITUPORANGA,0.0
2025-10-19,ITAPOÁ,3.254043148612151
2025-10-19,ITAPIRANGA,0.0
2025-10-19,ITAPEMA,2.623054021797579
2025-10-19,ITAJAÍ,4.464761015080589
2025-10-19,SANTA ROSA DE LIMA,0.0
2025-10-19,IRINEÓPOLIS,0.0
2025-10-19,IRATI,0.0
2025-10-19,IRANI,0.0
2025-10-19,IRACEMINHA,0.0
2025-10-19,IPUMIRIM,0.0
2025-10-19,IPUAÇU,0.0
2025-10-19,IPORÃ DO OESTE,0.0
2025-10-19,IPIRA,0.0
2025-10-19,IOMERÊ,0.0
2025-10-19,INDAIAL,0.0
2025-10-19,IMBUIA,0.0
2025-10-19,SIDERÓPOLIS,0.0
2025-10-19,IMBITUBA,0.0
2025-10-19,IMARUÍ,0.0
2025-10-19,IBIRAMA,0.0
2025-10-19,JOAÇABA,0.0
2025-10-19,CORUPÁ,13.083011709295478
2025-10-19,CORREIA PINTO,0.0
2025-10-19,BENEDITO NOVO,0.0
2025-10-19,BELMONTE,0.0
2025-10-19,BARRA VELHA,0.0
2025-10-19,TURVO,0.0
2025-10-19,BARRA BONITA,0.0
2025-10-19,BANDEIRANTE,0.0
2025-10-19,BALNEÁRIO RINCÃO,0.0
2025-10-19,BALNEÁRIO PIÇARRAS,0.0
2025-10-19,BALNEÁRIO GAIVOTA,13.026770012375431
2025-10-19,BALNEÁRIO CAMBORIÚ,4.9987146162415375
2025-10-19,BALNEÁRIO BARRA DO SUL,0.0
2025-10-19,AURORA,0.0
2025-10-19,ASCURRA,0.0
2025-10-19,ARVOREDO,0.0
2025-10-19,ARROIO TRINTA,0.0
2025-10-19,VARGEM,0.0
2025-10-19,ARARANGUÁ,0.0
2025-10-19,ARAQUARI,6.598917777484493
2025-10-19,ARABUTÃ,0.0
2025-10-19,APIÚNA,0.0
2025-10-19,ANTÔNIO CARLOS,0.0
2025-10-19,ANITÁPOLIS,0.0
2025-10-19,ANCHIETA,0.0
2025-10-19,ALTO BELA VISTA,0.0
2025-10-19,ALFREDO WAGNER,0.0
2025-10-19,ABELARDO LUZ,0.0
2025-10-19,ABDON BATISTA,0.0
2025-10-19,BIGUAÇU,1.2718924487745318
2025-10-19,TIMBÉ DO SUL,0.0
2025-10-19,BLUMENAU,3.0274673859195245
2025-10-19,BOM JESUS,0.0
2025-10-19,CORONEL MARTINS,0.0
2025-10-19,CORONEL FREITAS,0.0
2025-10-19,CORDILHEIRA ALTA,0.0
2025-10-19,CONCÓRDIA,0.0
2025-10-19,COCAL DO SUL,0.0
2025-10-19,CHAPECÓ,4.778021102926538
2025-10-19,CELSO RAMOS,0.0
2025-10-19,CAÇADOR,2.69887322043047
2025-10-19,CAXAMBU DO SUL,0.0
2025-10-19,CATANDUVAS,0.0
2025-10-19,TREVISO,0.0
2025-10-19,CAPÃO ALTO,0.0
2025-10-19,CAPIVARI DE BAIXO,0.0
2025-10-19,CAPINZAL,0.0
2025-10-19,CANOINHAS,0.0
2025-10-19,CANELINHA,0.0
2025-10-19,CAMPOS NOVOS,0.0
2025-10-19,CAMPO ERÊ,0.0
2025-10-19,CAMPO ALEGRE,0.0
2025-10-19,CAMBORIÚ,1.7830556224201413
2025-10-19,CAIBI,0.0
2025-10-19,BRUSQUE,0.0
2025-10-19,TRÊS BARRAS,0.0
2025-10-19,BRAÇO DO NORTE,0.0
2025-10-19,BOTUVERÁ,0.0
2025-10-19,BOMBINHAS,8.191349934469201
2025-10-19,BOM JESUS DO OESTE,0.0
2025-10-19,BOM JARDIM DA SERRA,0.0
2025-10-19,JOINVILLE,0.4854533891928367
2025-10-19,JARAGUÁ DO SUL,3.1039192153292223
2025-10-19,JUPIÁ,0.0
2025-10-19,SOMBRIO,0.0
2025-10-19,SERRA ALTA,0.0
2025-10-19,SEARA,0.0
2025-10-19,SCHROEDER,0.0
2025-10-19,SAUDADES,0.0
2025-10-19,SANTO AMARO DA IMPERATRIZ,0.0
2025-10-19,SANTIAGO DO SUL,0.0
2025-10-19,SANTA TEREZINHA DO PROGRESSO,0.0
2025-10-19,SANTA TEREZINHA,0.0
2025-10-19,SANTA HELENA,0.0
2025-10-19,SALTO VELOSO,0.0
2025-10-19,PETROLÂNDIA,0.0
2025-10-19,SALTINHO,0.0
2025-10-19,SALETE,0.0
2025-10-19,ROMELÂNDIA,0.0
2025-10-19,RODEIO,0.0
2025-10-19,RIQUEZA,0.0
2025-10-19,RIO NEGRINHO,0.0
2025-10-19,RIO DOS CEDROS,0.0
2025-10-19,RIO DO SUL,0.0
2025-10-19,RIO DO OESTE,0.0
2025-10-19,RANCHO QUEIMADO,0.0
2025-10-19,QUILOMBO,0.0
2025-10-19,PINHEIRO PRETO,0.0
2025-10-19,JOSÉ BOITEUX,0.0
2025-10-19,PRESIDENTE NEREU,0.0
2025-10-19,PRESIDENTE GETÚLIO,0.0
2025-10-19,OTACÍLIO COSTA,0.0
2025-10-19,POUSO REDONDO,0.0
2025-10-19,SUL BRASIL,0.0
2025-10-19,SÃO BERNARDINO,0.0
2025-10-19,URUBICI,0.0
2025-10-19,UNIÃO DO OESTE,0.0
2025-10-19,TUNÁPOLIS,0.0
2025-10-19,TUBARÃO,0.0
2025-10-19,TROMBUDO CENTRAL,0.0
2025-10-19,TREZE TÍLIAS,0.0
2025-10-19,MONTE CASTELO,0.0
2025-10-19,TIMBÓ,0.0
2025-10-19,TIJUCAS,0.0
2025-10-19,TIGRINHOS,0.0
2025-10-19,TANGARÁ,0.0
2025-10-19,TAIÓ,0.0
2025-10-19,SÃO PEDRO DE ALCÂNTARA,0.0
2025-10-19,SÃO MIGUEL DO OESTE,0.0
2025-10-19,SÃO MIGUEL DA BOA VISTA,0.0
2025-10-19,SÃO LUDGERO,0.0
2025-10-19,SÃO LOURENÇO DO OESTE,0.0
2025-10-19,SÃO JOÃO DO OESTE,0.0
2025-10-19,MORRO GRANDE,0.0
2025-10-19,SÃO JOÃO DO ITAPERIÚ,0.0
