Semana,Município,Casos
2025-11-02,FLORIANÓPOLIS,74
2025-11-02,BALNEÁRIO CAMBORIÚ,1
2025-11-02,TUBARÃO,0
2025-11-02,BALNEÁRIO BARRA DO SUL,0
2025-11-02,RIO DAS ANTAS,0
2025-11-02,TAIÓ,0
2025-11-02,MAJOR GERCINO,0
2025-11-02,LAURENTINO,0
2025-11-02,SÃO PEDRO DE ALCÂNTARA,0
2025-11-02,MARACAJÁ,0
2025-11-02,BANDEIRANTE,0
2025-11-02,CUNHATAÍ,0
2025-11-02,SÃO MIGUEL DO OESTE,0
2025-11-02,MARAVILHA,0
2025-11-02,SÃO MIGUEL DA BOA VISTA,0
2025-11-02,MAREMA,0
2025-11-02,CUNHA PORÃ,0
2025-11-02,BARRA BONITA,0
2025-11-02,SÃO LUDGERO,0
2025-11-02,MASSARANDUBA,0
2025-11-02,CRICIÚMA,0
2025-11-02,BARRA VELHA,0
2025-11-02,SÃO LOURENÇO DO OESTE,0
2025-11-02,MODELO,0
2025-11-02,SÃO JOAQUIM,0
2025-11-02,SÃO JOÃO DO OESTE,0
2025-11-02,CURITIBANOS,0
2025-11-02,BALNEÁRIO RINCÃO,0
2025-11-02,LUZERNA,0
2025-11-02,MAFRA,0
2025-11-02,LAURO MÜLLER,0
2025-11-02,SÃO MARTINHO,0
2025-11-02,TROMBUDO CENTRAL,0
2025-11-02,DOUTOR PEDRINHO,0
2025-11-02,BALNEÁRIO GAIVOTA,0
2025-11-02,TREZE TÍLIAS,0
2025-11-02,LEOBERTO LEAL,0
2025-11-02,LINDÓIA DO SUL,0
2025-11-02,TIMBÓ,0
2025-11-02,VARGEM,0
2025-11-02,LONTRAS,0
2025-11-02,TIJUCAS,0
2025-11-02,DIONÍSIO CERQUEIRA,1
2025-11-02,TIGRINHOS,0
2025-11-02,LUIZ ALVES,0
2025-11-02,DESCANSO,0
2025-11-02,TANGARÁ,0
2025-11-02,BALNEÁRIO PIÇARRAS,0
2025-11-09,PINHEIRO PRETO,0
2025-11-09,SANGÃO,0
2025-11-09,SANTA ROSA DE LIMA,0
2025-11-09,PETROLÂNDIA,0
2025-11-09,MACIEIRA,0
2025-11-09,PESCARIA BRAVA,0
2025-11-09,TURVO,0
2025-11-09,SIDERÓPOLIS,0
2025-11-09,RIO DAS ANTAS,0
2025-11-09,SÃO JOAQUIM,0
2025-11-09,TREVISO,0
2025-11-09,SANTA CECÍLIA,0
2025-11-09,VITOR MEIRELES,0
2025-11-09,RIO DO CAMPO,0
2025-11-09,PRESIDENTE CASTELLO BRANCO,0
2025-11-09,TIMBÉ DO SUL,0
2025-11-09,VARGEM,0
2025-11-09,RIO RUFINO,0
2025-11-09,TRÊS BARRAS,0
2025-11-09,SÃO MARTINHO,0
2025-11-09,MORRO DA FUMAÇA,0
2025-11-09,MORRO GRANDE,0
2025-11-09,IMBUIA,0
2025-11-09,IMBITUBA,0
2025-11-09,IMARUÍ,0
2025-11-09,ILHOTA,0
2025-11-09,IBIRAMA,0
2025-11-09,IBICARÉ,0
2025-11-09,HERVAL D'OESTE,0
2025-11-09,GUATAMBÚ,0
2025-11-09,GUARUJÁ DO SUL,0
2025-11-09,GUARAMIRIM,1
2025-11-09,GUARACIABA,0
2025-11-09,GUABIRUBA,0
2025-11-09,GRAVATAL,0
2025-11-09,GOVERNADOR CELSO RAMOS,2
2025-11-09,GASPAR,0
2025-11-09,GARUVA,0
2025-11-09,GAROPABA,0
2025-11-09,GALVÃO,0
2025-11-09,FRAIBURGO,0
2025-11-09,FORQUILHINHA,0
2025-11-09,FORMOSA DO SUL,0
2025-11-09,FLORIANÓPOLIS,90
2025-11-09,FLOR DO SERTÃO,0
2025-11-09,FAXINAL DOS GUEDES,0
2025-11-09,ERVAL VELHO,0
2025-11-09,ENTRE RIOS,0
2025-11-09,DOUTOR PEDRINHO,0
2025-11-09,INDAIAL,0
2025-11-09,DIONÍSIO CERQUEIRA,0
2025-11-09,IOMERÊ,0
2025-11-09,IPORÃ DO OESTE,0
2025-11-09,LAURO MÜLLER,0
2025-11-09,LAURENTINO,0
2025-11-09,LAJEADO GRANDE,0
2025-11-09,LAGUNA,0
2025-11-09,LAGES,0
2025-11-09,LACERDÓPOLIS,0
2025-11-09,JUPIÁ,0
2025-11-09,JOSÉ BOITEUX,0
2025-11-09,JOINVILLE,5
2025-11-09,JOAÇABA,0
2025-11-09,JARDINÓPOLIS,0
2025-11-09,JARAGUÁ DO SUL,4
2025-11-09,JAGUARUNA,0
2025-11-09,JABORÁ,0
2025-11-09,IÇARA,0
2025-11-09,ITÁ,0
2025-11-09,ITUPORANGA,0
2025-11-09,ITAPOÁ,3
2025-11-09,ITAPIRANGA,0
2025-11-09,ITAPEMA,0
2025-11-09,ITAJAÍ,14
2025-11-09,IRINEÓPOLIS,0
2025-11-09,IRATI,0
2025-11-09,IRANI,0
2025-11-09,IRACEMINHA,0
2025-11-09,IPUMIRIM,0
2025-11-09,IPUAÇU,0
2025-11-09,IPIRA,0
2025-11-09,LEOBERTO LEAL,0
2025-11-09,DESCANSO,0
2025-11-09,CUNHATAÍ,0
2025-11-09,BLUMENAU,6
2025-11-09,BIGUAÇU,2
2025-11-09,BENEDITO NOVO,0
2025-11-09,BELMONTE,0
2025-11-09,BARRA VELHA,0
2025-11-09,BARRA BONITA,0
2025-11-09,BANDEIRANTE,0
2025-11-09,BALNEÁRIO RINCÃO,0
2025-11-09,BALNEÁRIO PIÇARRAS,0
2025-11-09,BALNEÁRIO GAIVOTA,0
2025-11-09,BALNEÁRIO CAMBORIÚ,2
2025-11-09,BALNEÁRIO BARRA DO SUL,0
2025-11-09,AURORA,0
2025-11-09,ASCURRA,0
2025-11-09,ARVOREDO,0
2025-11-09,ARROIO TRINTA,0
2025-11-09,ARARANGUÁ,0
2025-11-09,ARAQUARI,4
2025-11-09,ARABUTÃ,0
2025-11-09,APIÚNA,0
2025-11-09,ANTÔNIO CARLOS,0
2025-11-09,ANITÁPOLIS,0
2025-11-09,ANCHIETA,0
2025-11-09,ALTO BELA VISTA,0
2025-11-09,ALFREDO WAGNER,0
2025-11-09,ABELARDO LUZ,0
2025-11-09,ABDON BATISTA,0
2025-11-09,BOM JARDIM DA SERRA,0
2025-11-09,CURITIBANOS,0
2025-11-09,BOM JESUS,0
2025-11-09,BOMBINHAS,2
2025-11-09,CUNHA PORÃ,0
2025-11-09,CRICIÚMA,0
2025-11-09,CORUPÁ,0
2025-11-09,CORREIA PINTO,0
2025-11-09,CORONEL MARTINS,0
2025-11-09,CORONEL FREITAS,0
2025-11-09,CORDILHEIRA ALTA,0
2025-11-09,CONCÓRDIA,0
2025-11-09,COCAL DO SUL,0
2025-11-09,CHAPECÓ,6
2025-11-09,CELSO RAMOS,0
2025-11-09,CAÇADOR,0
2025-11-09,CAXAMBU DO SUL,0
2025-11-09,CATANDUVAS,0
2025-11-09,CAPÃO ALTO,0
2025-11-09,CAPIVARI DE BAIXO,0
2025-11-09,CAPINZAL,0
2025-11-09,CANOINHAS,0
2025-11-09,CANELINHA,0
2025-11-09,CAMPOS NOVOS,0
2025-11-09,CAMPO ERÊ,0
2025-11-09,CAMPO ALEGRE,0
2025-11-09,CAMBORIÚ,2
2025-11-09,CAIBI,0
2025-11-09,BRUSQUE,0
2025-11-09,BRAÇO DO NORTE,0
2025-11-09,BOTUVERÁ,0
2025-11-09,BOM JESUS DO OESTE,0
2025-11-09,OTACÍLIO COSTA,0
2025-11-09,LINDÓIA DO SUL,0
2025-11-09,LUIZ ALVES,0
2025-11-09,TUNÁPOLIS,0
2025-11-09,TUBARÃO,0
2025-11-09,TROMBUDO CENTRAL,0
2025-11-09,TREZE TÍLIAS,0
2025-11-09,TIMBÓ,0
2025-11-09,TIJUCAS,0
2025-11-09,TIGRINHOS,0
2025-11-09,TANGARÁ,0
2025-11-09,TAIÓ,0
2025-11-09,SÃO PEDRO DE ALCÂNTARA,0
2025-11-09,SÃO MIGUEL DO OESTE,0
2025-11-09,SÃO MIGUEL DA BOA VISTA,0
2025-11-09,SÃO LUDGERO,0
2025-11-09,SÃO LOURENÇO DO OESTE,0
2025-11-09,SÃO JOÃO DO OESTE,0
2025-11-09,SÃO JOÃO DO ITAPERIÚ,0
2025-11-09,SÃO JOÃO BATISTA,0
2025-11-09,SÃO JOSÉ DO CEDRO,0
2025-11-09,SÃO JOSÉ,19
2025-11-09,SÃO FRANCISCO DO SUL,0
2025-11-09,SÃO DOMINGOS,0
2025-11-09,SÃO CARLOS,0
2025-11-09,SÃO BONIFÁCIO,0
2025-11-09,SÃO BERNARDINO,0
2025-11-09,SÃO BENTO DO SUL,0
2025-11-09,SUL BRASIL,0
2025-11-09,SOMBRIO,0
2025-11-09,UNIÃO DO OESTE,0
2025-11-09,SERRA ALTA,0
2025-11-09,URUBICI,0
2025-11-09,VARGEM BONITA,0
2025-11-09,MONTE CASTELO,0
2025-11-09,MONTE CARLO,0
2025-11-09,MIRIM DOCE,0
2025-11-09,MAJOR VIEIRA,0
2025-11-09,JACINTO MACHADO,0
2025-11-09,ITAIÓPOLIS,0
2025-11-09,GRÃO-PARÁ,0
2025-11-09,ERMO,0
2025-11-09,DONA EMMA,0
2025-11-09,CHAPADÃO DO LAGEADO,0
2025-11-09,BRAÇO DO TROMBUDO,0
2025-11-09,BOM RETIRO,0
2025-11-09,BALNEÁRIO ARROIO DO SILVA,0
2025-11-09,ARMAZÉM,0
2025-11-09,AGRONÔMICA,0
2025-11-09,AGROLÂNDIA,0
2025-11-09,ÁGUAS MORNAS,0
2025-11-09,ÁGUAS FRIAS,0
2025-11-09,ÁGUAS DE CHAPECÓ,0
2025-11-09,ÁGUA DOCE,0
2025-11-09,ZORTÉA,0
2025-11-09,XAXIM,1
2025-11-09,XAVANTINA,0
2025-11-09,XANXERÊ,0
2025-11-09,VIDEIRA,2
2025-11-09,VIDAL RAMOS,0
2025-11-09,VARGEÃO,0
2025-11-09,URUSSANGA,0
2025-11-09,LONTRAS,0
2025-11-09,SEARA,0
2025-11-09,SAUDADES,0
2025-11-09,PAULO LOPES,0
2025-11-09,PASSOS MAIA,0
2025-11-09,PASSO DE TORRES,0
2025-11-09,PARAÍSO,0
2025-11-09,PAPANDUVA,0
2025-11-09,PALMITOS,0
2025-11-09,PALMA SOLA,0
2025-11-09,PALHOÇA,0
2025-11-09,PAIAL,0
2025-11-09,OURO VERDE,0
2025-11-09,OURO,0
2025-11-09,ORLEANS,0
2025-11-09,NOVO HORIZONTE,0
2025-11-09,NOVA VENEZA,0
2025-11-09,NOVA TRENTO,0
2025-11-09,NOVA ITABERABA,0
2025-11-09,NOVA ERECHIM,0
2025-11-09,NAVEGANTES,3
2025-11-09,MONDAÍ,0
2025-11-09,MODELO,0
2025-11-09,MASSARANDUBA,0
2025-11-09,MAREMA,0
2025-11-09,MARAVILHA,0
2025-11-09,MARACAJÁ,0
2025-11-09,MAJOR GERCINO,0
2025-11-09,MAFRA,0
2025-11-09,LUZERNA,0
2025-11-09,PENHA,4
2025-11-09,SCHROEDER,0
2025-11-09,PERITIBA,0
2025-11-09,PIRATUBA,0
2025-11-09,SANTO AMARO DA IMPERATRIZ,0
2025-11-09,SANTIAGO DO SUL,0
2025-11-09,SANTA TEREZINHA DO PROGRESSO,0
2025-11-09,SANTA TEREZINHA,0
2025-11-09,SANTA HELENA,0
2025-11-09,SALTO VELOSO,0
2025-11-09,SALTINHO,0
2025-11-09,SALETE,0
2025-11-09,ROMELÂNDIA,0
2025-11-09,RODEIO,0
2025-11-09,RIQUEZA,0
2025-11-09,RIO NEGRINHO,0
2025-11-09,RIO DOS CEDROS,0
2025-11-09,RIO DO SUL,0
2025-11-09,RIO DO OESTE,0
2025-11-09,RANCHO QUEIMADO,0
2025-11-09,QUILOMBO,0
2025-11-09,PRINCESA,0
2025-11-09,PRESIDENTE NEREU,0
2025-11-09,PRESIDENTE GETÚLIO,0
2025-11-09,POUSO REDONDO,0
2025-11-09,PORTO UNIÃO,0
2025-11-09,PORTO BELO,2
2025-11-09,PONTE SERRADA,0
2025-11-09,PONTE ALTA,0
2025-11-09,POMERODE,0
2025-11-09,PLANALTO ALEGRE,0
2025-11-09,PINHALZINHO,1
2025-11-09,TREZE DE MAIO,0
