Semana,Município,Casos
2025-09-14,ARABUTÃ,0
2025-09-14,BOM JARDIM DA SERRA,0
2025-09-14,MAJOR GERCINO,2
2025-09-14,NAVEGANTES,18
2025-09-14,IRATI,0
2025-09-14,CAMPO ALEGRE,0
2025-09-14,ITAIÓPOLIS,0
2025-09-14,OURO VERDE,0
2025-09-14,SANTO AMARO DA IMPERATRIZ,1
2025-09-14,IRINEÓPOLIS,0
2025-09-14,ABELARDO LUZ,0
2025-09-14,CAMBORIÚ,29
2025-09-14,JACINTO MACHADO,0
2025-09-14,SAUDADES,0
2025-09-14,SANTIAGO DO SUL,0
2025-09-14,VARGEM,0
2025-09-14,NOVA TRENTO,0
2025-09-14,CAIBI,0
2025-09-14,SANTA TEREZINHA DO PROGRESSO,0
2025-09-14,PALMITOS,0
2025-09-14,LEBON RÉGIS,0
2025-09-14,PAIAL,0
2025-09-14,ALFREDO WAGNER,0
2025-09-14,BRUSQUE,15
2025-09-14,ITAJAÍ,142
2025-09-14,SANTA TEREZINHA,0
2025-09-14,NOVA VENEZA,0
2025-09-14,IBIAM,0
2025-09-14,CANOINHAS,0
2025-09-14,SOMBRIO,0
2025-09-14,IPUAÇU,1
2025-09-14,DONA EMMA,0
2025-09-14,ORLEANS,0
2025-09-14,CANELINHA,0
2025-09-14,SERRA ALTA,0
2025-09-14,IPUMIRIM,0
2025-09-14,WITMARSUM,0
2025-09-14,VITOR MEIRELES,0
2025-09-14,ERMO,0
2025-09-14,NOVO HORIZONTE,0
2025-09-14,CAMPOS NOVOS,0
2025-09-14,SEARA,0
2025-09-14,OURO,0
2025-09-14,IRACEMINHA,0
2025-09-14,GRÃO-PARÁ,0
2025-09-14,CAMPO ERÊ,0
2025-09-14,SCHROEDER,3
2025-09-14,IRANI,0
2025-09-14,ABDON BATISTA,0
2025-09-14,ITAPIRANGA,1
2025-09-14,ITAPEMA,8
2025-09-14,ITUPORANGA,0
2025-09-14,MACIEIRA,0
2025-09-14,TRÊS BARRAS,0
2025-09-14,ITÁ,6
2025-09-14,SALTINHO,0
2025-09-14,ROMELÂNDIA,0
2025-09-14,JABORÁ,0
2025-09-14,MELEIRO,0
2025-09-14,BOM JESUS DO OESTE,0
2025-09-14,ANCHIETA,0
2025-09-14,IÇARA,0
2025-09-14,SALTO VELOSO,0
2025-09-14,BOTUVERÁ,0
2025-09-14,ALTO BELA VISTA,0
2025-09-14,MONTE CARLO,0
2025-09-14,BOMBINHAS,20
2025-09-14,PALHOÇA,17
2025-09-14,MONTE CASTELO,0
2025-09-14,SALETE,0
2025-09-14,JAGUARUNA,0
2025-09-14,RODEIO,1
2025-09-14,BRAÇO DO NORTE,4
2025-09-14,PALMA SOLA,0
2025-09-14,BOM JESUS,0
2025-09-14,MIRIM DOCE,0
2025-09-14,ERVAL VELHO,0
2025-09-14,MAJOR VIEIRA,0
2025-09-14,TURVO,0
2025-09-14,NOVA ITABERABA,0
2025-09-14,SANTA HELENA,0
2025-09-14,NOVA ERECHIM,0
2025-09-21,VARGEÃO,0
2025-09-21,SÃO CRISTÓVÃO DO SUL,0
2025-09-21,ARARANGUÁ,2
2025-09-21,DOUTOR PEDRINHO,0
2025-09-21,DIONÍSIO CERQUEIRA,0
2025-09-21,ANCHIETA,1
2025-09-21,ANITÁPOLIS,0
2025-09-21,WITMARSUM,0
2025-09-21,XAVANTINA,0
2025-09-21,CUNHA PORÃ,0
2025-09-21,TREZE DE MAIO,0
2025-09-21,ARROIO TRINTA,0
2025-09-21,VIDAL RAMOS,0
2025-09-21,DESCANSO,0
2025-09-21,ENTRE RIOS,0
2025-09-21,VITOR MEIRELES,0
2025-09-21,TIMBÉ DO SUL,0
2025-09-21,TURVO,0
2025-09-21,APIÚNA,0
2025-09-21,VARGEM BONITA,0
2025-09-21,ALFREDO WAGNER,0
2025-09-21,CURITIBANOS,0
2025-09-21,VIDEIRA,2
2025-09-21,ARABUTÃ,0
2025-09-21,SÃO MARTINHO,0
2025-09-21,VARGEM,0
2025-09-21,ABELARDO LUZ,1
2025-09-21,TIMBÓ GRANDE,0
2025-09-21,ANTÔNIO CARLOS,5
2025-09-21,ALTO BELA VISTA,0
2025-09-21,TRÊS BARRAS,0
2025-09-21,ARAQUARI,21
2025-09-21,SÃO JOAQUIM,0
2025-09-21,XANXERÊ,0
2025-09-21,CUNHATAÍ,0
2025-09-21,URUSSANGA,0
2025-09-21,TREVISO,0
2025-09-21,ABDON BATISTA,0
2025-09-21,CANOINHAS,0
2025-09-21,ÁGUAS FRIAS,0
2025-09-21,ARVOREDO,0
2025-09-21,BRAÇO DO NORTE,2
2025-09-21,CAXAMBU DO SUL,0
2025-09-21,BELA VISTA DO TOLDO,0
2025-09-21,MAJOR VIEIRA,0
2025-09-21,BOTUVERÁ,0
2025-09-21,MELEIRO,0
2025-09-21,BOMBINHAS,21
2025-09-21,CAÇADOR,22
2025-09-21,MACIEIRA,0
2025-09-21,BALNEÁRIO ARROIO DO SILVA,0
2025-09-21,BOM JESUS DO OESTE,0
2025-09-21,CELSO RAMOS,0
2025-09-21,MONTE CARLO,0
2025-09-21,BOM JESUS,0
2025-09-21,ARMAZÉM,0
2025-09-21,MONTE CASTELO,0
2025-09-21,BOM JARDIM DA SERRA,0
2025-09-21,MORRO GRANDE,0
2025-09-21,MIRIM DOCE,0
2025-09-21,BOM RETIRO,0
2025-09-21,CATANDUVAS,0
2025-09-21,BRUSQUE,20
2025-09-21,DONA EMMA,0
2025-09-21,CANELINHA,0
2025-09-21,CAPINZAL,1
2025-09-21,ERMO,0
2025-09-21,CAMPOS NOVOS,0
2025-09-21,CAMPO BELO DO SUL,0
2025-09-21,GRÃO-PARÁ,0
2025-09-21,CAMPO ERÊ,0
2025-09-21,IBIAM,0
2025-09-21,CAMPO ALEGRE,0
2025-09-21,CAPIVARI DE BAIXO,0
2025-09-21,CALMON,0
2025-09-21,ITAIÓPOLIS,0
2025-09-21,CAMBORIÚ,13
2025-09-21,CAPÃO ALTO,0
2025-09-21,BRAÇO DO TROMBUDO,0
2025-09-21,JACINTO MACHADO,0
2025-09-21,CAIBI,0
2025-09-21,LEBON RÉGIS,0
2025-09-21,BLUMENAU,28
2025-09-21,CHAPECÓ,65
2025-09-21,ANGELINA,0
2025-09-21,OTACÍLIO COSTA,0
2025-09-21,CORONEL MARTINS,0
2025-09-21,RIO FORTUNA,0
2025-09-21,ÁGUAS DE CHAPECÓ,0
2025-09-21,BALNEÁRIO GAIVOTA,1
2025-09-21,RIO RUFINO,0
2025-09-21,BALNEÁRIO CAMBORIÚ,22
2025-09-21,CORREIA PINTO,0
2025-09-21,ÁGUA DOCE,0
2025-09-21,SANGÃO,0
2025-09-21,BALNEÁRIO BARRA DO SUL,3
2025-09-21,SANTA CECÍLIA,0
2025-09-21,AURORA,0
2025-09-21,CORUPÁ,1
2025-09-21,ZORTÉA,0
2025-09-21,SANTA ROSA DE LIMA,0
2025-09-21,ASCURRA,0
2025-09-21,CRICIÚMA,1
2025-09-21,XAXIM,1
2025-09-21,SANTA ROSA DO SUL,0
2025-09-21,BALNEÁRIO PIÇARRAS,3
2025-09-21,SIDERÓPOLIS,0
2025-09-21,RIO DO CAMPO,0
2025-09-21,RIO DAS ANTAS,0
2025-09-21,BIGUAÇU,16
2025-09-21,PEDRAS GRANDES,0
2025-09-21,COCAL DO SUL,0
2025-09-21,AGRONÔMICA,0
2025-09-21,BENEDITO NOVO,0
2025-09-21,PESCARIA BRAVA,0
2025-09-21,BELMONTE,0
2025-09-21,CONCÓRDIA,2
2025-09-21,AGROLÂNDIA,0
2025-09-21,PETROLÂNDIA,0
2025-09-21,BARRA VELHA,9
2025-09-21,PINHEIRO PRETO,0
2025-09-21,CORDILHEIRA ALTA,3
2025-09-21,ÁGUAS MORNAS,1
2025-09-21,BARRA BONITA,0
2025-09-21,PRESIDENTE CASTELLO BRANCO,0
2025-09-21,BANDEIRANTE,0
2025-09-21,CORONEL FREITAS,0
2025-09-21,CHAPADÃO DO LAGEADO,0
2025-09-21,BALNEÁRIO RINCÃO,0
2025-09-21,ERVAL VELHO,0
2025-09-21,TREZE TÍLIAS,0
2025-09-21,SERRA ALTA,0
2025-09-21,JARAGUÁ DO SUL,35
2025-09-21,SÃO MIGUEL DO OESTE,3
2025-09-21,RIQUEZA,0
2025-09-21,NOVA ERECHIM,0
2025-09-21,PALMA SOLA,0
2025-09-21,SÃO CARLOS,4
2025-09-21,GUABIRUBA,0
2025-09-21,SANTIAGO DO SUL,0
2025-09-21,ITAJAÍ,161
2025-09-21,POMERODE,3
2025-09-21,LUIZ ALVES,1
2025-09-21,SÃO MIGUEL DA BOA VISTA,0
2025-09-21,GUARACIABA,0
2025-09-21,MAJOR GERCINO,0
2025-09-21,JAGUARUNA,0
2025-09-21,RODEIO,1
2025-09-21,SÃO LUDGERO,5
2025-09-21,IMBUIA,0
2025-09-21,GUARAMIRIM,12
2025-09-21,GRAVATAL,0
2025-09-21,IRINEÓPOLIS,0
2025-09-21,PASSOS MAIA,0
2025-09-21,MASSARANDUBA,4
2025-09-21,TANGARÁ,0
2025-09-21,GASPAR,3
2025-09-21,JOAÇABA,1
2025-09-21,NOVA ITABERABA,0
2025-09-21,PALHOÇA,20
2025-09-21,PIRATUBA,0
2025-09-21,INDAIAL,3
2025-09-21,SÃO BONIFÁCIO,0
2025-09-21,PONTE ALTA,0
2025-09-21,LONTRAS,0
2025-09-21,TAIÓ,0
2025-09-21,GOVERNADOR CELSO RAMOS,5
2025-09-21,SANTO AMARO DA IMPERATRIZ,2
2025-09-21,JARDINÓPOLIS,0
2025-09-21,RIO NEGRINHO,0
2025-09-21,SÃO PEDRO DE ALCÂNTARA,1
2025-09-21,IMBITUBA,2
2025-09-21,IPUMIRIM,0
2025-09-21,JABORÁ,0
2025-09-21,SÃO JOÃO DO ITAPERIÚ,0
2025-09-21,HERVAL D'OESTE,0
2025-09-21,PAPANDUVA,0
2025-09-21,ITUPORANGA,0
2025-09-21,SALTO VELOSO,0
2025-09-21,SANTA TEREZINHA,0
2025-09-21,ITAPIRANGA,1
2025-09-21,SÃO JOÃO BATISTA,0
2025-09-21,IBICARÉ,0
2025-09-21,ILHOTA,6
2025-09-21,SÃO JOSÉ DO CEDRO,0
2025-09-21,ITAPOÁ,38
2025-09-21,MONDAÍ,0
2025-09-21,PARAÍSO,0
2025-09-21,SANTA HELENA,0
2025-09-21,IBIRAMA,0
2025-09-21,SÃO JOSÉ,50
2025-09-21,SÃO FRANCISCO DO SUL,5
2025-09-21,IMARUÍ,0
2025-09-21,PINHALZINHO,0
2025-09-21,SALTINHO,0
2025-09-21,ROMELÂNDIA,0
2025-09-21,SÃO DOMINGOS,0
2025-09-21,NAVEGANTES,15
2025-09-21,PALMITOS,0
2025-09-21,SANTA TEREZINHA DO PROGRESSO,0
2025-09-21,SÃO LOURENÇO DO OESTE,0
2025-09-21,GUARUJÁ DO SUL,0
2025-09-21,IÇARA,0
2025-09-21,PERITIBA,0
2025-09-21,PASSO DE TORRES,0
2025-09-21,ITAPEMA,4
2025-09-21,SALETE,0
2025-09-21,PLANALTO ALEGRE,0
2025-09-21,SÃO JOÃO DO OESTE,0
2025-09-21,GUATAMBÚ,0
2025-09-21,LUZERNA,0
2025-09-21,MORRO DA FUMAÇA,0
2025-09-21,ITÁ,1
2025-09-21,MODELO,0
2025-09-21,MARACAJÁ,0
2025-09-21,RIO DOS CEDROS,0
2025-09-21,RIO DO SUL,0
2025-09-21,LAGUNA,0
2025-09-21,PRESIDENTE NEREU,0
2025-09-21,IRACEMINHA,0
2025-09-21,PAULO LOPES,0
2025-09-21,PORTO BELO,9
2025-09-21,TUBARÃO,7
2025-09-21,FORMOSA DO SUL,0
2025-09-21,MAREMA,0
2025-09-21,LEOBERTO LEAL,0
2025-09-21,LAGES,0
2025-09-21,PRINCESA,0
2025-09-21,NOVA VENEZA,0
2025-09-21,OURO VERDE,0
2025-09-21,TROMBUDO CENTRAL,0
2025-09-21,FORQUILHINHA,0
2025-09-21,SEARA,0
2025-09-21,FLORIANÓPOLIS,118
2025-09-21,TUNÁPOLIS,0
2025-09-21,PENHA,3
2025-09-21,ORLEANS,0
2025-09-21,LAURENTINO,0
2025-09-21,URUBICI,0
2025-09-21,FAXINAL DOS GUEDES,0
2025-09-21,POUSO REDONDO,0
2025-09-21,PORTO UNIÃO,0
2025-09-21,MARAVILHA,0
2025-09-21,SUL BRASIL,0
2025-09-21,LAJEADO GRANDE,0
2025-09-21,FLOR DO SERTÃO,0
2025-09-21,PRESIDENTE GETÚLIO,0
2025-09-21,NOVO HORIZONTE,0
2025-09-21,OURO,1
2025-09-21,IPUAÇU,0
2025-09-21,SOMBRIO,0
2025-09-21,LAURO MÜLLER,0
2025-09-21,UNIÃO DO OESTE,0
2025-09-21,LACERDÓPOLIS,0
2025-09-21,IPORÃ DO OESTE,0
2025-09-21,IPIRA,0
2025-09-21,PONTE SERRADA,0
2025-09-21,LINDÓIA DO SUL,0
2025-09-21,QUILOMBO,0
2025-09-21,NOVA TRENTO,0
2025-09-21,PAIAL,0
2025-09-21,TIJUCAS,8
2025-09-21,GAROPABA,1
2025-09-21,RANCHO QUEIMADO,0
2025-09-21,JOSÉ BOITEUX,0
2025-09-21,SÃO BERNARDINO,0
2025-09-21,RIO DO OESTE,0
2025-09-21,SAUDADES,0
2025-09-21,IRATI,0
2025-09-21,TIGRINHOS,0
2025-09-21,GARUVA,6
2025-09-21,JOINVILLE,209
2025-09-21,IOMERÊ,0
2025-09-21,JUPIÁ,0
2025-09-21,MAFRA,0
2025-09-21,GALVÃO,0
2025-09-21,TIMBÓ,2
2025-09-21,FRAIBURGO,0
2025-09-21,IRANI,0
2025-09-21,SÃO BENTO DO SUL,0
2025-09-21,SCHROEDER,7
2025-09-28,PENHA,4
2025-09-28,CAMPO ALEGRE,0
2025-09-28,CAIBI,0
2025-09-28,ARROIO TRINTA,0
2025-09-28,MARAVILHA,0
2025-09-28,ERMO,0
2025-09-28,ITAPIRANGA,0
2025-09-28,MACIEIRA,0
2025-09-28,MAFRA,0
2025-09-28,SÃO JOAQUIM,0
2025-09-28,GRÃO-PARÁ,0
2025-09-28,IPUMIRIM,1
2025-09-28,MARACAJÁ,0
2025-09-28,JACINTO MACHADO,0
2025-09-28,SANTO AMARO DA IMPERATRIZ,1
2025-09-28,CAMPO ERÊ,0
2025-09-28,SCHROEDER,4
2025-09-28,SANTA TEREZINHA,0
2025-09-28,SÃO CRISTÓVÃO DO SUL,0
2025-09-28,ITAJAÍ,101
2025-09-28,BRUSQUE,10
2025-09-28,SANTIAGO DO SUL,0
2025-09-28,MAJOR GERCINO,0
2025-09-28,SAUDADES,0
2025-09-28,IRACEMINHA,0
2025-09-28,IRINEÓPOLIS,0
2025-09-28,ITAPEMA,5
2025-09-28,LEBON RÉGIS,0
2025-09-28,CAMBORIÚ,14
2025-09-28,ARARANGUÁ,1
2025-09-28,IRANI,0
2025-09-28,IRATI,0
2025-09-28,PERITIBA,0
2025-09-28,SIDERÓPOLIS,0
2025-09-28,ITAIÓPOLIS,0
2025-09-28,IBIAM,0
2025-09-28,SANTA TEREZINHA DO PROGRESSO,0
2025-09-28,CAMPOS NOVOS,0
2025-09-28,PINHALZINHO,2
2025-09-28,SEARA,0
2025-09-28,ITAPOÁ,27
2025-09-28,SANTA HELENA,0
2025-09-28,QUILOMBO,0
2025-09-28,LEOBERTO LEAL,0
2025-09-28,JUPIÁ,0
2025-09-28,BARRA VELHA,5
2025-09-28,PONTE SERRADA,0
2025-09-28,PETROLÂNDIA,0
2025-09-28,RANCHO QUEIMADO,0
2025-09-28,JOSÉ BOITEUX,0
2025-09-28,BELMONTE,0
2025-09-28,LINDÓIA DO SUL,0
2025-09-28,SANGÃO,0
2025-09-28,PESCARIA BRAVA,0
2025-09-28,RIO DO OESTE,0
2025-09-28,JOINVILLE,155
2025-09-28,BENEDITO NOVO,0
2025-09-28,BALNEÁRIO BARRA DO SUL,9
2025-09-28,PEDRAS GRANDES,0
2025-09-28,LACERDÓPOLIS,0
2025-09-28,PINHEIRO PRETO,0
2025-09-28,BALNEÁRIO CAMBORIÚ,45
2025-09-28,BARRA BONITA,0
2025-09-28,BALNEÁRIO PIÇARRAS,1
2025-09-28,RIO FORTUNA,0
2025-09-28,RIO DO CAMPO,0
2025-09-28,POUSO REDONDO,0
2025-09-28,LAJEADO GRANDE,0
2025-09-28,PRESIDENTE GETÚLIO,0
2025-09-28,BALNEÁRIO RINCÃO,0
2025-09-28,BALNEÁRIO GAIVOTA,1
2025-09-28,RIO DO SUL,0
2025-09-28,RIO DAS ANTAS,0
2025-09-28,LAGUNA,0
2025-09-28,PRESIDENTE NEREU,0
2025-09-28,BANDEIRANTE,0
2025-09-28,PORTO BELO,9
2025-09-28,PRESIDENTE CASTELLO BRANCO,0
2025-09-28,LAGES,0
2025-09-28,PRINCESA,0
2025-09-28,RIO RUFINO,0
2025-09-28,LAURO MÜLLER,0
2025-09-28,PONTE ALTA,0
2025-09-28,JOAÇABA,1
2025-09-28,RIO DOS CEDROS,1
2025-09-28,BOM JESUS DO OESTE,0
2025-09-28,ASCURRA,0
2025-09-28,PLANALTO ALEGRE,0
2025-09-28,MIRIM DOCE,0
2025-09-28,SALETE,0
2025-09-28,ITÁ,0
2025-09-28,BOMBINHAS,38
2025-09-28,LUZERNA,0
2025-09-28,IÇARA,0
2025-09-28,MELEIRO,0
2025-09-28,PIRATUBA,0
2025-09-28,ITUPORANGA,0
2025-09-28,SALTO VELOSO,0
2025-09-28,BOTUVERÁ,0
2025-09-28,SANTA ROSA DO SUL,0
2025-09-28,MAJOR VIEIRA,0
2025-09-28,ARVOREDO,0
2025-09-28,ERVAL VELHO,0
2025-09-28,SALTINHO,0
2025-09-28,BRAÇO DO NORTE,2
2025-09-28,ROMELÂNDIA,0
2025-09-28,BOM JESUS,0
2025-09-28,BIGUAÇU,17
2025-09-28,OTACÍLIO COSTA,0
2025-09-28,LONTRAS,0
2025-09-28,JARDINÓPOLIS,0
2025-09-28,RIO NEGRINHO,0
2025-09-28,SANTA CECÍLIA,0
2025-09-28,BLUMENAU,39
2025-09-28,MORRO GRANDE,0
2025-09-28,SANTA ROSA DE LIMA,0
2025-09-28,AURORA,0
2025-09-28,RIQUEZA,0
2025-09-28,POMERODE,6
2025-09-28,BOM JARDIM DA SERRA,0
2025-09-28,MONTE CASTELO,0
2025-09-28,JAGUARUNA,0
2025-09-28,RODEIO,3
2025-09-28,LUIZ ALVES,0
2025-09-28,JABORÁ,0
2025-09-28,JARAGUÁ DO SUL,32
2025-09-28,MONTE CARLO,0
2025-09-28,PORTO UNIÃO,2
2025-09-28,PAPANDUVA,0
2025-09-28,PALMITOS,0
2025-09-28,GUARUJÁ DO SUL,0
2025-09-28,SÃO LOURENÇO DO OESTE,0
2025-09-28,OURO VERDE,0
2025-09-28,CORDILHEIRA ALTA,1
2025-09-28,TREZE DE MAIO,0
2025-09-28,ÁGUAS MORNAS,0
2025-09-28,AGROLÂNDIA,0
2025-09-28,GUARAMIRIM,9
2025-09-28,SÃO LUDGERO,2
2025-09-28,ABELARDO LUZ,0
2025-09-28,TREZE TÍLIAS,0
2025-09-28,ANCHIETA,0
2025-09-28,GUARACIABA,0
2025-09-28,CORONEL FREITAS,0
2025-09-28,NAVEGANTES,15
2025-09-28,SERRA ALTA,0
2025-09-28,FORQUILHINHA,0
2025-09-28,DESCANSO,0
2025-09-28,CONCÓRDIA,2
2025-09-28,CHAPECÓ,39
2025-09-28,FORMOSA DO SUL,0
2025-09-28,PAIAL,0
2025-09-28,ANGELINA,0
2025-09-28,SÃO JOÃO BATISTA,0
2025-09-28,TREVISO,0
2025-09-28,HERVAL D'OESTE,0
2025-09-28,SÃO JOÃO DO ITAPERIÚ,0
2025-09-28,NOVA VENEZA,0
2025-09-28,COCAL DO SUL,0
2025-09-28,TROMBUDO CENTRAL,0
2025-09-28,VIDAL RAMOS,0
2025-09-28,AGRONÔMICA,0
2025-09-28,ANITÁPOLIS,0
2025-09-28,GUATAMBÚ,0
2025-09-28,SÃO JOÃO DO OESTE,0
2025-09-28,MORRO DA FUMAÇA,0
2025-09-28,WITMARSUM,0
2025-09-28,IBICARÉ,0
2025-09-28,ÁGUAS FRIAS,0
2025-09-28,VIDEIRA,3
2025-09-28,TANGARÁ,0
2025-09-28,NOVA ITABERABA,0
2025-09-28,TIMBÓ,6
2025-09-28,CRICIÚMA,1
2025-09-28,XANXERÊ,1
2025-09-28,TURVO,0
2025-09-28,XAXIM,0
2025-09-28,GASPAR,4
2025-09-28,NOVA TRENTO,0
2025-09-28,TIGRINHOS,0
2025-09-28,CUNHATAÍ,0
2025-09-28,GALVÃO,0
2025-09-28,TIJUCAS,20
2025-09-28,ALFREDO WAGNER,0
2025-09-28,CUNHA PORÃ,0
2025-09-28,GAROPABA,0
2025-09-28,GARUVA,3
2025-09-28,ZORTÉA,0
2025-09-28,PALHOÇA,22
2025-09-28,CORUPÁ,1
2025-09-28,PALMA SOLA,0
2025-09-28,GUABIRUBA,0
2025-09-28,CORONEL MARTINS,0
2025-09-28,ÁGUAS DE CHAPECÓ,0
2025-09-28,SÃO MIGUEL DO OESTE,1
2025-09-28,NOVA ERECHIM,0
2025-09-28,TRÊS BARRAS,0
2025-09-28,GRAVATAL,0
2025-09-28,CURITIBANOS,0
2025-09-28,CORREIA PINTO,0
2025-09-28,FRAIBURGO,0
2025-09-28,ÁGUA DOCE,0
2025-09-28,SÃO PEDRO DE ALCÂNTARA,0
2025-09-28,ALTO BELA VISTA,0
2025-09-28,VARGEM,0
2025-09-28,GOVERNADOR CELSO RAMOS,3
2025-09-28,TAIÓ,0
2025-09-28,SÃO MIGUEL DA BOA VISTA,0
2025-09-28,TUBARÃO,1
2025-09-28,XAVANTINA,0
2025-09-28,UNIÃO DO OESTE,0
2025-09-28,SÃO BERNARDINO,0
2025-09-28,INDAIAL,4
2025-09-28,SÃO BONIFÁCIO,0
2025-09-28,URUSSANGA,0
2025-09-28,CAPÃO ALTO,0
2025-09-28,MASSARANDUBA,5
2025-09-28,CALMON,0
2025-09-28,DIONÍSIO CERQUEIRA,0
2025-09-28,BRAÇO DO TROMBUDO,0
2025-09-28,VARGEM BONITA,0
2025-09-28,ABDON BATISTA,0
2025-09-28,TIMBÉ DO SUL,0
2025-09-28,IMBUIA,0
2025-09-28,SÃO CARLOS,0
2025-09-28,FLOR DO SERTÃO,0
2025-09-28,DOUTOR PEDRINHO,0
2025-09-28,PASSOS MAIA,0
2025-09-28,PAULO LOPES,0
2025-09-28,IPIRA,0
2025-09-28,CAPINZAL,1
2025-09-28,SUL BRASIL,0
2025-09-28,SÃO MARTINHO,0
2025-09-28,ENTRE RIOS,0
2025-09-28,CAMPO BELO DO SUL,0
2025-09-28,NOVO HORIZONTE,0
2025-09-28,ORLEANS,0
2025-09-28,SÃO BENTO DO SUL,3
2025-09-28,CANOINHAS,0
2025-09-28,ARABUTÃ,0
2025-09-28,IPORÃ DO OESTE,0
2025-09-28,IOMERÊ,0
2025-09-28,CAPIVARI DE BAIXO,1
2025-09-28,CHAPADÃO DO LAGEADO,0
2025-09-28,LAURENTINO,0
2025-09-28,CATANDUVAS,0
2025-09-28,APIÚNA,0
2025-09-28,CAÇADOR,8
2025-09-28,TIMBÓ GRANDE,0
2025-09-28,VARGEÃO,0
2025-09-28,OURO,2
2025-09-28,BALNEÁRIO ARROIO DO SILVA,0
2025-09-28,SÃO JOSÉ,51
2025-09-28,ILHOTA,5
2025-09-28,CANELINHA,0
2025-09-28,ANTÔNIO CARLOS,3
2025-09-28,IBIRAMA,2
2025-09-28,CELSO RAMOS,0
2025-09-28,ARMAZÉM,0
2025-09-28,SÃO JOSÉ DO CEDRO,0
2025-09-28,MONDAÍ,0
2025-09-28,URUBICI,0
2025-09-28,SOMBRIO,0
2025-09-28,PARAÍSO,0
2025-09-28,ARAQUARI,9
2025-09-28,BOM RETIRO,0
2025-09-28,PASSO DE TORRES,0
2025-09-28,IPUAÇU,0
2025-09-28,TUNÁPOLIS,0
2025-09-28,FLORIANÓPOLIS,129
2025-09-28,IMBITUBA,0
2025-09-28,DONA EMMA,0
2025-09-28,SÃO DOMINGOS,0
2025-09-28,CAXAMBU DO SUL,0
2025-09-28,MODELO,0
2025-09-28,FAXINAL DOS GUEDES,0
2025-09-28,BELA VISTA DO TOLDO,0
2025-09-28,IMARUÍ,0
2025-09-28,SÃO FRANCISCO DO SUL,2
2025-09-28,VITOR MEIRELES,0
2025-09-28,MAREMA,0
2025-10-05,NOVA TRENTO,0
2025-10-05,OURO,2
2025-10-05,OURO VERDE,0
2025-10-05,NOVA VENEZA,0
2025-10-05,PORTO BELO,7
2025-10-05,VITOR MEIRELES,0
2025-10-05,LAURO MÜLLER,0
2025-10-05,RIO RUFINO,0
2025-10-05,BALNEÁRIO CAMBORIÚ,30
2025-10-05,ORLEANS,0
2025-10-05,ABDON BATISTA,0
2025-10-05,VARGEM,0
2025-10-05,LEOBERTO LEAL,0
2025-10-05,BALNEÁRIO GAIVOTA,0
2025-10-05,RIO FORTUNA,0
2025-10-05,NOVO HORIZONTE,0
2025-10-05,PONTE SERRADA,0
2025-10-05,ABELARDO LUZ,0
2025-10-05,SÃO JOAQUIM,0
2025-10-05,PLANALTO ALEGRE,0
2025-10-05,ALFREDO WAGNER,0
2025-10-05,ARVOREDO,0
2025-10-05,ANTÔNIO CARLOS,6
2025-10-05,TIMBÓ GRANDE,0
2025-10-05,MAFRA,0
2025-10-05,PINHALZINHO,3
2025-10-05,PARAÍSO,0
2025-10-05,MODELO,0
2025-10-05,SIDERÓPOLIS,0
2025-10-05,ARROIO TRINTA,0
2025-10-05,APIÚNA,0
2025-10-05,TIMBÉ DO SUL,0
2025-10-05,MAJOR GERCINO,0
2025-10-05,PASSO DE TORRES,0
2025-10-05,MASSARANDUBA,1
2025-10-05,PERITIBA,0
2025-10-05,PASSOS MAIA,0
2025-10-05,SÃO CRISTÓVÃO DO SUL,0
2025-10-05,ARABUTÃ,0
2025-10-05,ARARANGUÁ,3
2025-10-05,SÃO MARTINHO,0
2025-10-05,MARACAJÁ,0
2025-10-05,PENHA,13
2025-10-05,PAULO LOPES,0
2025-10-05,MARAVILHA,0
2025-10-05,ARAQUARI,10
2025-10-05,MONDAÍ,0
2025-10-05,SANTA ROSA DO SUL,0
2025-10-05,PAPANDUVA,0
2025-10-05,PIRATUBA,0
2025-10-05,SANGÃO,0
2025-10-05,BALNEÁRIO BARRA DO SUL,7
2025-10-05,TURVO,0
2025-10-05,LINDÓIA DO SUL,0
2025-10-05,NOVA ITABERABA,0
2025-10-05,PONTE ALTA,0
2025-10-05,PALHOÇA,20
2025-10-05,NOVA ERECHIM,0
2025-10-05,LONTRAS,0
2025-10-05,ALTO BELA VISTA,0
2025-10-05,TRÊS BARRAS,0
2025-10-05,SANTA CECÍLIA,0
2025-10-05,PAIAL,0
2025-10-05,AURORA,0
2025-10-05,PALMA SOLA,0
2025-10-05,NAVEGANTES,15
2025-10-05,LUIZ ALVES,0
2025-10-05,ANCHIETA,0
2025-10-05,TREZE DE MAIO,0
2025-10-05,SANTA ROSA DE LIMA,0
2025-10-05,ASCURRA,0
2025-10-05,PALMITOS,0
2025-10-05,MORRO DA FUMAÇA,0
2025-10-05,ANITÁPOLIS,0
2025-10-05,TREVISO,0
2025-10-05,LUZERNA,0
2025-10-05,POMERODE,2
2025-10-05,MAREMA,0
2025-10-05,ERVAL VELHO,0
2025-10-05,LAURENTINO,0
2025-10-05,ARMAZÉM,0
2025-10-05,SÃO JOSÉ DO CEDRO,0
2025-10-05,IBICARÉ,0
2025-10-05,CHAPECÓ,37
2025-10-05,ANGELINA,0
2025-10-05,SÃO JOÃO BATISTA,0
