Semana,Município,Casos
2025-11-23,RANCHO QUEIMADO,0
2025-11-23,GUATAMBÚ,0
2025-11-23,TUNÁPOLIS,0
2025-11-23,CUNHATAÍ,0
2025-11-23,HERVAL D'OESTE,0
2025-11-23,PETROLÂNDIA,0
2025-11-23,SÃO MARTINHO,0
2025-11-23,IMBITUBA,0
2025-11-23,SALETE,0
2025-11-23,PRINCESA,0
2025-11-23,ÁGUA DOCE,0
2025-11-23,IPORÃ DO OESTE,0
2025-11-23,RIO DO SUL,0
2025-11-23,GOVERNADOR CELSO RAMOS,0
2025-11-23,TIJUCAS,0
2025-11-23,CORONEL MARTINS,0
2025-11-23,IPIRA,0
2025-11-23,SÃO LUDGERO,0
2025-11-23,PRESIDENTE GETÚLIO,0
2025-11-23,IPUMIRIM,0
2025-11-23,IRACEMINHA,0
2025-11-23,CORONEL FREITAS,0
2025-11-23,TIGRINHOS,0
2025-11-23,BIGUAÇU,18
2025-11-23,IPUAÇU,0
2025-11-23,IRANI,0
2025-11-23,PRESIDENTE NEREU,0
2025-11-23,IOMERÊ,0
2025-11-23,IMBUIA,0
2025-11-23,TREVISO,0
2025-11-23,DESCANSO,0
2025-11-23,MONTE CARLO,0
2025-11-23,CORUPÁ,0
2025-11-23,TREZE TÍLIAS,0
2025-11-23,OTACÍLIO COSTA,0
2025-11-23,SÃO JOAQUIM,0
2025-11-23,GRAVATAL,0
2025-11-23,SALTO VELOSO,0
2025-11-23,AURORA,0
2025-11-23,BENEDITO NOVO,0
2025-11-23,CORREIA PINTO,0
2025-11-23,TIMBÓ,1
2025-11-23,INDAIAL,0
2025-11-23,VARGEM BONITA,0
2025-11-23,SÃO LOURENÇO DO OESTE,0
2025-11-23,PAULO LOPES,0
2025-11-23,PASSOS MAIA,0
2025-11-23,BALNEÁRIO ARROIO DO SILVA,0
2025-11-23,SÃO BONIFÁCIO,0
2025-11-23,MONDAÍ,0
2025-11-23,XANXERÊ,1
2025-11-23,MAJOR VIEIRA,0
2025-11-23,ANCHIETA,0
2025-11-23,MORRO DA FUMAÇA,0
2025-11-23,RIO DAS ANTAS,0
2025-11-23,PASSO DE TORRES,0
2025-11-23,CAMPO ERÊ,0
2025-11-23,SÃO BERNARDINO,0
2025-11-23,NAVEGANTES,2
2025-11-23,CHAPADÃO DO LAGEADO,0
2025-11-23,ENTRE RIOS,0
2025-11-23,PARAÍSO,0
2025-11-23,CAMPOS NOVOS,0
2025-11-23,MODELO,2
2025-11-23,ARVOREDO,0
2025-11-23,SÃO DOMINGOS,0
2025-11-23,MARAVILHA,1
2025-11-23,ABDON BATISTA,0
2025-11-23,MAREMA,0
2025-11-23,BALNEÁRIO RINCÃO,0
2025-11-23,VIDAL RAMOS,0
2025-11-23,RIQUEZA,0
2025-11-23,SAUDADES,0
2025-11-23,MASSARANDUBA,0
2025-11-23,BOMBINHAS,2
2025-11-23,SÃO CARLOS,0
2025-11-23,ARARANGUÁ,0
2025-11-23,FLORIANÓPOLIS,26
2025-11-23,CANELINHA,0
2025-11-23,FORMOSA DO SUL,0
2025-11-23,NOVA ERECHIM,0
2025-11-23,SCHROEDER,0
2025-11-23,VARGEM,0
2025-11-23,ARAQUARI,5
2025-11-23,SEARA,0
2025-11-23,OURO VERDE,0
2025-11-23,ERVAL VELHO,0
2025-11-23,BRUSQUE,0
2025-11-23,SOMBRIO,0
2025-11-23,BRAÇO DO NORTE,2
2025-11-23,FAXINAL DOS GUEDES,0
2025-11-23,SERRA ALTA,0
2025-11-23,PAIAL,0
2025-11-23,PALMA SOLA,0
2025-11-23,VIDEIRA,0
2025-11-23,PALHOÇA,0
2025-11-23,BRAÇO DO TROMBUDO,0
2025-11-23,TIMBÉ DO SUL,0
2025-11-23,CAIBI,0
2025-11-23,PALMITOS,0
2025-11-23,NOVA ITABERABA,0
2025-11-23,CAMPO ALEGRE,0
2025-11-23,SÃO BENTO DO SUL,0
2025-11-23,NOVA TRENTO,0
2025-11-23,BOTUVERÁ,0
2025-11-23,NOVA VENEZA,0
2025-11-23,OURO,0
2025-11-23,BOM RETIRO,0
2025-11-23,NOVO HORIZONTE,0
2025-11-23,MORRO GRANDE,0
2025-11-23,FLOR DO SERTÃO,0
2025-11-23,SUL BRASIL,0
2025-11-23,CAMBORIÚ,4
2025-11-23,ORLEANS,0
2025-11-23,PAPANDUVA,0
2025-11-23,MARACAJÁ,0
2025-11-23,GUARACIABA,0
2025-11-23,MAJOR GERCINO,0
2025-11-23,LAGES,0
2025-11-23,BARRA BONITA,0
2025-11-23,AGROLÂNDIA,0
2025-11-23,DOUTOR PEDRINHO,0
2025-11-23,SÃO JOÃO DO ITAPERIÚ,0
2025-11-23,LAGUNA,0
2025-11-23,SANTIAGO DO SUL,0
2025-11-23,FRAIBURGO,0
2025-11-23,LAJEADO GRANDE,0
2025-11-23,ANITA GARIBALDI,0
2025-11-23,DONA EMMA,0
2025-11-23,LAURENTINO,0
2025-11-23,ROMELÂNDIA,0
2025-11-23,ARMAZÉM,0
2025-11-23,ANITÁPOLIS,0
2025-11-23,CATANDUVAS,0
2025-11-23,LACERDÓPOLIS,0
2025-11-23,PIRATUBA,0
2025-11-23,JOAÇABA,0
2025-11-23,SANGÃO,0
2025-11-23,BOM JESUS,0
2025-11-23,CURITIBANOS,0
2025-11-23,JOINVILLE,157
2025-11-23,CAXAMBU DO SUL,0
2025-11-23,PLANALTO ALEGRE,0
2025-11-23,JOSÉ BOITEUX,0
2025-11-23,PINHEIRO PRETO,0
2025-11-23,GALVÃO,0
2025-11-23,JUPIÁ,0
2025-11-23,MONTE CASTELO,0
2025-11-23,TURVO,0
2025-11-23,SÃO JOÃO DO OESTE,0
2025-11-23,RIO NEGRINHO,0
2025-11-23,BALNEÁRIO CAMBORIÚ,10
2025-11-23,SÃO JOÃO BATISTA,0
2025-11-23,CAPÃO ALTO,0
2025-11-23,CAPINZAL,0
2025-11-23,BANDEIRANTE,0
2025-11-23,LUIZ ALVES,0
2025-11-23,ABELARDO LUZ,0
2025-11-23,SANTO AMARO DA IMPERATRIZ,0
2025-11-23,PENHA,0
2025-11-23,CANOINHAS,0
2025-11-23,SÃO JOSÉ,5
2025-11-23,SANTA CECÍLIA,0
2025-11-23,LONTRAS,0
2025-11-23,PERITIBA,0
2025-11-23,BOM JESUS DO OESTE,0
2025-11-23,RIO DO CAMPO,0
2025-11-23,LUZERNA,0
2025-11-23,ANTÔNIO CARLOS,0
2025-11-23,ARROIO TRINTA,0
2025-11-23,VARGEÃO,0
2025-11-23,LAURO MÜLLER,0
2025-11-23,ARABUTÃ,0
2025-11-23,CAPIVARI DE BAIXO,0
2025-11-23,PINHALZINHO,2
2025-11-23,LINDÓIA DO SUL,0
2025-11-23,LEOBERTO LEAL,0
2025-11-23,MAFRA,0
2025-11-23,JACINTO MACHADO,0
2025-11-23,SÃO JOSÉ DO CEDRO,0
2025-11-23,FORQUILHINHA,0
2025-11-23,SÃO FRANCISCO DO SUL,1
2025-11-23,AGRONÔMICA,0
2025-11-23,MIRIM DOCE,0
2025-11-30,BARRA VELHA,1
2025-11-30,BARRA BONITA,0
2025-11-30,DOUTOR PEDRINHO,0
2025-11-30,CURITIBANOS,0
2025-11-30,DESCANSO,0
2025-11-30,XANXERÊ,0
2025-11-30,VITOR MEIRELES,0
2025-11-30,ENTRE RIOS,0
2025-11-30,JACINTO MACHADO,0
2025-11-30,XAVANTINA,0
2025-11-30,DIONÍSIO CERQUEIRA,0
2025-11-30,BRAÇO DO NORTE,0
2025-11-30,XAXIM,0
2025-11-30,TURVO,0
2025-11-30,CAPÃO ALTO,0
2025-11-30,BANDEIRANTE,0
2025-11-30,CAPIVARI DE BAIXO,0
2025-11-30,ERVAL VELHO,0
2025-11-30,AGRONÔMICA,0
2025-11-30,ABDON BATISTA,0
2025-11-30,CAPINZAL,0
2025-11-30,BOM JESUS DO OESTE,0
2025-11-30,CANOINHAS,0
2025-11-30,ARMAZÉM,0
2025-11-30,MAJOR VIEIRA,0
2025-11-30,CANELINHA,0
2025-11-30,BALNEÁRIO RINCÃO,0
2025-11-30,BOMBINHAS,3
2025-11-30,CAMPOS NOVOS,0
2025-11-30,BALNEÁRIO ARROIO DO SILVA,0
2025-11-30,CHAPADÃO DO LAGEADO,0
2025-11-30,CAMPO ERÊ,0
2025-11-30,CAMPO ALEGRE,0
2025-11-30,CAMBORIÚ,4
2025-11-30,BOM RETIRO,0
2025-11-30,BOTUVERÁ,0
2025-11-30,CAIBI,0
2025-11-30,BRUSQUE,0
2025-11-30,BRAÇO DO TROMBUDO,0
2025-11-30,VARGEM,0
2025-11-30,AGROLÂNDIA,0
2025-11-30,BALNEÁRIO GAIVOTA,0
2025-11-30,DONA EMMA,0
2025-11-30,BOM JESUS,0
2025-11-30,CUNHATAÍ,0
2025-11-30,CUNHA PORÃ,0
2025-11-30,GRÃO-PARÁ,0
2025-11-30,CRICIÚMA,0
2025-11-30,BELMONTE,0
2025-11-30,ZORTÉA,0
2025-11-30,CORUPÁ,0
2025-11-30,TREVISO,0
2025-11-30,CORREIA PINTO,0
2025-11-30,BENEDITO NOVO,0
2025-11-30,ÁGUA DOCE,0
2025-11-30,CORONEL MARTINS,0
2025-11-30,CORONEL FREITAS,0
2025-11-30,CORDILHEIRA ALTA,0
2025-11-30,BIGUAÇU,1
2025-11-30,ÁGUAS DE CHAPECÓ,0
2025-11-30,CONCÓRDIA,0
2025-11-30,ERMO,0
2025-11-30,COCAL DO SUL,0
2025-11-30,BLUMENAU,19
2025-11-30,ÁGUAS FRIAS,0
2025-11-30,BALNEÁRIO PIÇARRAS,0
2025-11-30,CELSO RAMOS,0
2025-11-30,CAÇADOR,0
2025-11-30,ÁGUAS MORNAS,0
2025-11-30,BOM JARDIM DA SERRA,0
2025-11-30,CAXAMBU DO SUL,0
2025-11-30,CATANDUVAS,0
2025-11-30,CHAPECÓ,12
2025-11-30,MASSARANDUBA,0
2025-11-30,MIRIM DOCE,0
2025-11-30,RIO DAS ANTAS,0
2025-11-30,MORRO DA FUMAÇA,0
2025-11-30,ANCHIETA,1
2025-11-30,SÃO BERNARDINO,0
2025-11-30,NAVEGANTES,0
2025-11-30,NOVA ERECHIM,0
2025-11-30,NOVA ITABERABA,0
2025-11-30,SÃO BENTO DO SUL,0
2025-11-30,NOVA TRENTO,0
2025-11-30,MONDAÍ,0
2025-11-30,NOVA VENEZA,0
2025-11-30,NOVO HORIZONTE,0
2025-11-30,ORLEANS,0
2025-11-30,ARAQUARI,2
2025-11-30,MORRO GRANDE,0
2025-11-30,SOMBRIO,0
2025-11-30,OURO,0
2025-11-30,OURO VERDE,0
2025-11-30,SERRA ALTA,0
2025-11-30,PAIAL,0
2025-11-30,SUL BRASIL,0
2025-11-30,SÃO BONIFÁCIO,0
2025-11-30,MODELO,0
2025-11-30,ANITA GARIBALDI,0
2025-11-30,SÃO JOÃO BATISTA,0
2025-11-30,ARROIO TRINTA,0
2025-11-30,ABELARDO LUZ,0
2025-11-30,LEOBERTO LEAL,0
2025-11-30,SÃO JOSÉ DO CEDRO,0
2025-11-30,RIO DO CAMPO,0
2025-11-30,LINDÓIA DO SUL,0
2025-11-30,SÃO JOSÉ,17
2025-11-30,LONTRAS,0
2025-11-30,LUIZ ALVES,0
2025-11-30,LUZERNA,0
2025-11-30,SÃO FRANCISCO DO SUL,4
2025-11-30,MAFRA,0
2025-11-30,MAJOR GERCINO,0
2025-11-30,MARACAJÁ,0
2025-11-30,SÃO DOMINGOS,0
2025-11-30,MARAVILHA,0
2025-11-30,MAREMA,0
2025-11-30,SANTA CECÍLIA,0
2025-11-30,ARARANGUÁ,0
2025-11-30,SÃO CARLOS,0
2025-11-30,PRESIDENTE CASTELLO BRANCO,0
2025-11-30,LAURENTINO,0
2025-11-30,PALHOÇA,3
2025-11-30,PALMA SOLA,0
2025-11-30,PORTO UNIÃO,0
2025-11-30,SANTA HELENA,0
2025-11-30,POUSO REDONDO,0
2025-11-30,PRESIDENTE GETÚLIO,0
2025-11-30,PRESIDENTE NEREU,0
2025-11-30,SALTO VELOSO,0
2025-11-30,PRINCESA,0
2025-11-30,PETROLÂNDIA,0
2025-11-30,QUILOMBO,0
2025-11-30,APIÚNA,0
2025-11-30,OTACÍLIO COSTA,0
2025-11-30,RANCHO QUEIMADO,0
2025-11-30,RIO DO OESTE,0
2025-11-30,SALETE,0
2025-11-30,RIO DO SUL,0
2025-11-30,RIO DOS CEDROS,0
2025-11-30,ANTÔNIO CARLOS,0
2025-11-30,ROMELÂNDIA,0
2025-11-30,RIO NEGRINHO,0
2025-11-30,RIQUEZA,0
2025-11-30,SALTINHO,0
2025-11-30,PORTO BELO,2
2025-11-30,SANTA TEREZINHA,0
2025-11-30,PONTE SERRADA,0
2025-11-30,PALMITOS,0
2025-11-30,PAPANDUVA,0
2025-11-30,SCHROEDER,0
2025-11-30,PARAÍSO,0
2025-11-30,PASSO DE TORRES,0
2025-11-30,PASSOS MAIA,0
2025-11-30,ARABUTÃ,0
2025-11-30,SAUDADES,0
2025-11-30,PAULO LOPES,0
2025-11-30,PENHA,2
2025-11-30,SANTO AMARO DA IMPERATRIZ,0
2025-11-30,PERITIBA,0
2025-11-30,PINHALZINHO,3
2025-11-30,PINHEIRO PRETO,0
2025-11-30,SANTIAGO DO SUL,0
2025-11-30,PIRATUBA,0
2025-11-30,PLANALTO ALEGRE,0
2025-11-30,ANITÁPOLIS,0
2025-11-30,SANTA TEREZINHA DO PROGRESSO,0
2025-11-30,POMERODE,0
2025-11-30,PONTE ALTA,0
2025-11-30,SEARA,0
2025-11-30,LAJEADO GRANDE,0
2025-11-30,LAURO MÜLLER,0
2025-11-30,SÃO JOÃO DO ITAPERIÚ,0
2025-11-30,GUARAMIRIM,0
2025-11-30,GUARUJÁ DO SUL,0
2025-11-30,TUNÁPOLIS,0
2025-11-30,GUATAMBÚ,0
2025-11-30,HERVAL D'OESTE,0
2025-11-30,IBICARÉ,0
2025-11-30,TUBARÃO,0
2025-11-30,IBIRAMA,0
2025-11-30,ILHOTA,0
2025-11-30,UNIÃO DO OESTE,0
2025-11-30,IMARUÍ,0
2025-11-30,IMBITUBA,0
2025-11-30,SÃO JOAQUIM,0
2025-11-30,IMBUIA,0
2025-11-30,ALFREDO WAGNER,0
2025-11-30,TREZE TÍLIAS,0
2025-11-30,AURORA,0
2025-11-30,INDAIAL,0
2025-11-30,MONTE CARLO,0
2025-11-30,LAGUNA,0
2025-11-30,TROMBUDO CENTRAL,0
2025-11-30,BALNEÁRIO BARRA DO SUL,0
2025-11-30,GUARACIABA,0
2025-11-30,GUABIRUBA,0
2025-11-30,VIDEIRA,0
2025-11-30,FAXINAL DOS GUEDES,0
2025-11-30,TIMBÉ DO SUL,0
2025-11-30,FLOR DO SERTÃO,0
2025-11-30,VIDAL RAMOS,0
2025-11-30,FLORIANÓPOLIS,33
2025-11-30,FORMOSA DO SUL,0
2025-11-30,BALNEÁRIO CAMBORIÚ,1
2025-11-30,VARGEÃO,0
2025-11-30,FORQUILHINHA,0
2025-11-30,FRAIBURGO,0
2025-11-30,GALVÃO,0
2025-11-30,VARGEM BONITA,0
2025-11-30,GAROPABA,0
2025-11-30,GARUVA,0
2025-11-30,GASPAR,1
2025-11-30,URUSSANGA,0
2025-11-30,GOVERNADOR CELSO RAMOS,0
2025-11-30,GRAVATAL,0
2025-11-30,SÃO MARTINHO,0
2025-11-30,URUBICI,0
2025-11-30,IOMERÊ,0
2025-11-30,IPIRA,0
2025-11-30,TIMBÓ,1
2025-11-30,LACERDÓPOLIS,0
2025-11-30,ITAPOÁ,1
2025-11-30,ITUPORANGA,0
2025-11-30,ITÁ,0
2025-11-30,SÃO MIGUEL DO OESTE,2
2025-11-30,TIJUCAS,1
2025-11-30,IÇARA,0
2025-11-30,JABORÁ,0
2025-11-30,JAGUARUNA,0
2025-11-30,SÃO MIGUEL DA BOA VISTA,0
2025-11-30,JARAGUÁ DO SUL,2
2025-11-30,JUPIÁ,0
2025-11-30,ARVOREDO,0
2025-11-30,JARDINÓPOLIS,0
2025-11-30,SÃO LUDGERO,0
2025-11-30,SANGÃO,0
2025-11-30,JOAÇABA,0
2025-11-30,ALTO BELA VISTA,0
2025-11-30,SÃO JOÃO DO OESTE,0
2025-11-30,SÃO LOURENÇO DO OESTE,0
2025-11-30,SÃO PEDRO DE ALCÂNTARA,0
2025-11-30,JOINVILLE,9
2025-11-30,JOSÉ BOITEUX,0
2025-11-30,ITAPEMA,2
2025-11-30,IPUMIRIM,0
2025-11-30,LAGES,0
2025-11-30,TIGRINHOS,0
2025-11-30,IRACEMINHA,0
2025-11-30,ITAPIRANGA,0
2025-11-30,IRANI,0
2025-11-30,IRATI,0
2025-11-30,IPUAÇU,0
2025-11-30,RODEIO,0
2025-11-30,IRINEÓPOLIS,0
2025-11-30,SIDERÓPOLIS,0
2025-11-30,MONTE CASTELO,0
2025-11-30,ASCURRA,0
2025-11-30,ITAJAÍ,12
2025-11-30,TAIÓ,0
2025-11-30,TANGARÁ,0
2025-11-30,IPORÃ DO OESTE,0
2025-12-07,MONTE CASTELO,0
2025-12-07,TIMBÉ DO SUL,0
2025-12-07,TURVO,0
2025-12-07,MIRIM DOCE,0
2025-12-07,OTACÍLIO COSTA,0
2025-12-07,RIO DO CAMPO,0
2025-12-07,TREVISO,0
2025-12-07,VITOR MEIRELES,0
2025-12-07,PETROLÂNDIA,0
2025-12-07,SÃO MARTINHO,0
2025-12-07,SANGÃO,0
2025-12-07,RIO DAS ANTAS,0
2025-12-07,PINHEIRO PRETO,0
2025-12-07,SÃO JOAQUIM,0
2025-12-07,VARGEM,0
2025-12-07,SANTA CECÍLIA,0
2025-12-07,MORRO GRANDE,0
2025-12-07,PRESIDENTE CASTELLO BRANCO,0
2025-12-07,MONTE CARLO,0
2025-12-07,MAJOR VIEIRA,0
2025-12-07,SIDERÓPOLIS,0
2025-12-07,MASSARANDUBA,0
2025-12-07,GRÃO-PARÁ,0
2025-12-07,ILHOTA,0
2025-12-07,IBIRAMA,0
2025-12-07,IBICARÉ,0
2025-12-07,HERVAL D'OESTE,0
2025-12-07,GUATAMBÚ,0
2025-12-07,GUARUJÁ DO SUL,0
2025-12-07,GUARAMIRIM,3
2025-12-07,GUARACIABA,0
2025-12-07,GUABIRUBA,0
2025-12-07,GRAVATAL,0
2025-12-07,GOVERNADOR CELSO RAMOS,0
2025-12-07,GASPAR,2
2025-12-07,IMARUÍ,0
2025-12-07,GARUVA,0
2025-12-07,GALVÃO,0
2025-12-07,FRAIBURGO,0
2025-12-07,FORQUILHINHA,0
2025-12-07,FORMOSA DO SUL,0
2025-12-07,FLORIANÓPOLIS,52
2025-12-07,FLOR DO SERTÃO,0
2025-12-07,FAXINAL DOS GUEDES,0
2025-12-07,ERVAL VELHO,0
2025-12-07,ENTRE RIOS,0
2025-12-07,DOUTOR PEDRINHO,0
2025-12-07,DIONÍSIO CERQUEIRA,0
2025-12-07,DESCANSO,0
2025-12-07,GAROPABA,0
2025-12-07,CURITIBANOS,0
2025-12-07,IMBITUBA,0
2025-12-07,INDAIAL,0
2025-12-07,LAGES,0
2025-12-07,LACERDÓPOLIS,0
2025-12-07,JUPIÁ,0
2025-12-07,JOSÉ BOITEUX,0
2025-12-07,JOINVILLE,13
2025-12-07,JOAÇABA,0
2025-12-07,JARDINÓPOLIS,0
2025-12-07,JARAGUÁ DO SUL,4
2025-12-07,JAGUARUNA,0
2025-12-07,JABORÁ,0
2025-12-07,IÇARA,0
2025-12-07,ITÁ,0
2025-12-07,IMBUIA,0
2025-12-07,ITUPORANGA,0
2025-12-07,ITAPIRANGA,0
2025-12-07,ITAPEMA,3
2025-12-07,ITAJAÍ,139
2025-12-07,IRINEÓPOLIS,0
2025-12-07,IRATI,0
2025-12-07,IRANI,0
2025-12-07,IRACEMINHA,0
2025-12-07,IPUMIRIM,0
2025-12-07,IPUAÇU,0
2025-12-07,IPORÃ DO OESTE,0
2025-12-07,IPIRA,0
2025-12-07,IOMERÊ,0
2025-12-07,ITAPOÁ,3
2025-12-07,LAGUNA,0
2025-12-07,CUNHATAÍ,0
2025-12-07,CRICIÚMA,0
2025-12-07,BIGUAÇU,2
2025-12-07,BENEDITO NOVO,0
2025-12-07,BELMONTE,0
2025-12-07,BARRA VELHA,1
2025-12-07,BARRA BONITA,0
2025-12-07,BANDEIRANTE,0
2025-12-07,BALNEÁRIO RINCÃO,0
2025-12-07,BALNEÁRIO PIÇARRAS,0
2025-12-07,BALNEÁRIO GAIVOTA,0
2025-12-07,BALNEÁRIO CAMBORIÚ,5
2025-12-07,BALNEÁRIO BARRA DO SUL,0
2025-12-07,AURORA,0
2025-12-07,BLUMENAU,30
2025-12-07,ASCURRA,0
2025-12-07,ARROIO TRINTA,0
2025-12-07,ARARANGUÁ,0
2025-12-07,ARAQUARI,2
2025-12-07,ARABUTÃ,0
2025-12-07,APIÚNA,0
2025-12-07,ANTÔNIO CARLOS,0
2025-12-07,ANITÁPOLIS,0
2025-12-07,ANCHIETA,0
2025-12-07,ALTO BELA VISTA,0
2025-12-07,ALFREDO WAGNER,0
2025-12-07,ABELARDO LUZ,0
2025-12-07,ABDON BATISTA,0
2025-12-07,ARVOREDO,0
2025-12-07,CUNHA PORÃ,0
2025-12-07,BOM JARDIM DA SERRA,0
2025-12-07,BOM JESUS DO OESTE,0
2025-12-07,CORUPÁ,0
2025-12-07,CORREIA PINTO,0
2025-12-07,CORONEL MARTINS,0
2025-12-07,CORONEL FREITAS,0
2025-12-07,CORDILHEIRA ALTA,0
2025-12-07,CONCÓRDIA,0
2025-12-07,COCAL DO SUL,0
2025-12-07,CHAPECÓ,22
2025-12-07,CELSO RAMOS,0
2025-12-07,CAÇADOR,0
2025-12-07,CAXAMBU DO SUL,0
2025-12-07,CATANDUVAS,0
2025-12-07,BOM JESUS,0
2025-12-07,CAPÃO ALTO,0
2025-12-07,CAPINZAL,0
2025-12-07,CANOINHAS,0
2025-12-07,CANELINHA,2
2025-12-07,CAMPOS NOVOS,0
2025-12-07,CAMPO ERÊ,0
2025-12-07,CAMPO ALEGRE,0
2025-12-07,CAMBORIÚ,5
2025-12-07,CAIBI,0
2025-12-07,BRUSQUE,0
2025-12-07,BRAÇO DO NORTE,0
2025-12-07,BOTUVERÁ,0
2025-12-07,BOMBINHAS,2
2025-12-07,CAPIVARI DE BAIXO,0
2025-12-07,LAJEADO GRANDE,0
2025-12-07,LAURENTINO,0
2025-12-07,LAURO MÜLLER,0
2025-12-07,TIGRINHOS,0
2025-12-07,TANGARÁ,0
2025-12-07,TAIÓ,0
2025-12-07,SÃO PEDRO DE ALCÂNTARA,0
2025-12-07,SÃO MIGUEL DO OESTE,0
2025-12-07,SÃO MIGUEL DA BOA VISTA,0
2025-12-07,SÃO LUDGERO,0
2025-12-07,SÃO LOURENÇO DO OESTE,0
2025-12-07,SÃO JOÃO DO OESTE,0
2025-12-07,SÃO JOÃO DO ITAPERIÚ,0
2025-12-07,SÃO JOÃO BATISTA,0
2025-12-07,SÃO JOSÉ DO CEDRO,3
2025-12-07,TIJUCAS,0
2025-12-07,SÃO JOSÉ,8
2025-12-07,SÃO DOMINGOS,0
2025-12-07,SÃO CARLOS,0
2025-12-07,SÃO BONIFÁCIO,0
2025-12-07,SÃO BERNARDINO,0
2025-12-07,SÃO BENTO DO SUL,0
2025-12-07,SUL BRASIL,0
2025-12-07,SOMBRIO,3
2025-12-07,SERRA ALTA,0
2025-12-07,SEARA,0
2025-12-07,SCHROEDER,2
2025-12-07,SAUDADES,0
2025-12-07,SANTO AMARO DA IMPERATRIZ,1
2025-12-07,SÃO FRANCISCO DO SUL,9
2025-12-07,SANTIAGO DO SUL,0
2025-12-07,TIMBÓ,0
2025-12-07,TROMBUDO CENTRAL,0
2025-12-07,ERMO,0
2025-12-07,DONA EMMA,0
2025-12-07,CHAPADÃO DO LAGEADO,0
2025-12-07,BRAÇO DO TROMBUDO,0
2025-12-07,BOM RETIRO,0
2025-12-07,BALNEÁRIO ARROIO DO SILVA,0
2025-12-07,ARMAZÉM,0
2025-12-07,AGRONÔMICA,0
2025-12-07,AGROLÂNDIA,0
2025-12-07,ÁGUAS MORNAS,0
2025-12-07,ÁGUAS FRIAS,0
2025-12-07,ÁGUAS DE CHAPECÓ,0
2025-12-07,TREZE TÍLIAS,0
2025-12-07,ÁGUA DOCE,0
2025-12-07,XAXIM,1
2025-12-07,XAVANTINA,0
2025-12-07,XANXERÊ,1
2025-12-07,VIDEIRA,0
2025-12-07,VIDAL RAMOS,0
2025-12-07,VARGEÃO,0
2025-12-07,VARGEM BONITA,0
2025-12-07,URUSSANGA,0
2025-12-07,URUBICI,0
2025-12-07,UNIÃO DO OESTE,0
2025-12-07,TUNÁPOLIS,0
2025-12-07,TUBARÃO,0
2025-12-07,ZORTÉA,0
2025-12-07,SANTA TEREZINHA DO PROGRESSO,0
2025-12-07,SANTA TEREZINHA,0
2025-12-07,SANTA HELENA,0
2025-12-07,PALMITOS,0
2025-12-07,PALMA SOLA,0
2025-12-07,PALHOÇA,4
2025-12-07,PAIAL,0
2025-12-07,OURO VERDE,0
2025-12-07,OURO,0
2025-12-07,ORLEANS,0
2025-12-07,NOVO HORIZONTE,0
2025-12-07,NOVA VENEZA,0
2025-12-07,NOVA TRENTO,0
2025-12-07,NOVA ITABERABA,0
2025-12-07,NOVA ERECHIM,0
2025-12-07,PAPANDUVA,0
2025-12-07,NAVEGANTES,2
2025-12-07,MONDAÍ,0
2025-12-07,MODELO,0
2025-12-07,MAREMA,0
2025-12-07,MARAVILHA,0
2025-12-07,MARACAJÁ,0
2025-12-07,MAJOR GERCINO,0
2025-12-07,MAFRA,0
2025-12-07,LUZERNA,0
2025-12-07,LUIZ ALVES,0
2025-12-07,LONTRAS,0
2025-12-07,LINDÓIA DO SUL,0
2025-12-07,LEOBERTO LEAL,0
2025-12-07,MORRO DA FUMAÇA,0
2025-12-07,PARAÍSO,0
2025-12-07,PASSO DE TORRES,0
2025-12-07,PASSOS MAIA,0
2025-12-07,SALTO VELOSO,0
2025-12-07,SALTINHO,0
2025-12-07,SALETE,0
2025-12-07,ROMELÂNDIA,0
2025-12-07,RODEIO,0
2025-12-07,RIQUEZA,0
2025-12-07,RIO NEGRINHO,0
2025-12-07,RIO DOS CEDROS,0
2025-12-07,RIO DO SUL,0
2025-12-07,RIO DO OESTE,0
2025-12-07,RANCHO QUEIMADO,0
2025-12-07,QUILOMBO,0
2025-12-07,PRINCESA,0
2025-12-07,PRESIDENTE NEREU,0
2025-12-07,PRESIDENTE GETÚLIO,0
2025-12-07,POUSO REDONDO,0
2025-12-07,PORTO UNIÃO,0
2025-12-07,PORTO BELO,1
2025-12-07,PONTE SERRADA,0
2025-12-07,PONTE ALTA,0
2025-12-07,POMERODE,0
2025-12-07,PLANALTO ALEGRE,0
2025-12-07,PIRATUBA,0
2025-12-07,PINHALZINHO,6
2025-12-07,PERITIBA,0
2025-12-07,PENHA,3
2025-12-07,PAULO LOPES,0
2025-12-07,JACINTO MACHADO,0
2025-12-07,ANITA GARIBALDI,0
